,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
178,-0.52,0.0,-1.3756106835238326,,1.0,-0.4001170247533908,-0.5005757741797399,-0.46416326277962355,-0.35943146714854507,-0.19268871559094428
179,-0.52,0.0,-1.2027604856090042,,1.0,-0.8488084320164467,-0.5627032043723231,-0.5415625856645917,-0.5517386709274325,-0.5940514171825959
180,-0.52,0.0,-0.6186981344876942,,1.0,-0.5937238759466317,-0.5413791891797581,-0.6552187913111679,-0.5940797252131895,-0.636681794611778
181,-0.52,0.0,-0.7304288388158211,,0.0,-0.5295547469578192,-0.5350150625338966,-0.4979940149481415,-0.5801089634005452,-0.5699271240298457
182,-0.52,0.0,-0.4882070772127442,,0.0,-0.5622723194298097,-0.8735195803366914,-0.6502082398845328,-0.6029737667853842,-0.5685144373239706
183,-0.51,0.0,-0.09491526673046341,,0.0,-0.320843181092031,-0.5136738139908016,-0.5191507227796436,-0.48567138514546115,-0.4943453871933542
184,-0.51,0.0,0.4108864914775972,,0.0,-0.4126499103973687,0.16822640046004297,-0.3639857817444297,-0.41659831173730455,-0.37117209821044217
185,-0.5,0.0,0.3024473528698468,,0.0,-0.48125111656602665,-0.5458981487988591,-0.2408252262944175,-0.433447754529824,-0.5412516619929848
186,-0.5,0.0,0.04260626806427172,,1.0,-0.45601761695485016,-0.4847994594491023,-0.40152944233966076,-0.5555769779511333,-0.27247245262142805
187,-0.5,0.0,0.17538690457108214,,0.0,0.10696610955402772,-0.48816363558558923,-0.3102784296170265,-0.4732315416869301,-0.4639334335070501
188,-0.5,0.0,-0.8555311790562923,,0.0,-0.44961594029310137,-0.4293407826315902,-0.43324257408680994,-0.4609237266459401,-0.5176925251402793
189,-0.5,0.0,-0.15201439179965023,,1.0,-0.637866302125653,-0.2946202059684415,-0.646676472505386,-0.7063326779008442,-0.6615963823297847
190,-0.48,0.0,1.0509838224227201,,1.0,-0.5404467924870173,-0.49070722997615773,-0.5118557117352579,-0.48281824622263636,-0.43764563495336256
191,-0.48,0.0,0.6515107787327007,,0.0,-0.31859750420860616,-0.3578076329535919,0.4293025983181262,-0.2644587209514766,-0.3394230710329262
192,-0.47,0.0,-0.19592622263644344,,0.0,-0.5119388406927535,-0.249526929129728,-0.25745159448298865,-0.34917152641835336,-0.4261370476228602
193,-0.47,0.0,-0.2794116207366099,,0.0,-0.4615239726310176,-0.4227917603691347,-0.3488612045006869,-0.19627362583369412,-0.3844784803290502
194,-0.46,0.0,-0.8816887194971398,,0.0,-0.48728080482774017,-0.47747518673895145,-0.542709849540201,-0.4217716179687003,-0.2686881797526077
195,-0.46,0.0,-0.2094193092164515,,0.0,-0.4493739215628311,-0.490044250083267,-0.47141424897011064,-0.5511874072168779,-0.5190816396694851
196,-0.46,0.0,-0.09243208764143353,,1.0,-0.5045037604031681,-0.4825000138213589,-0.5145587378835969,-0.7720863876703119,-0.4546714425879317
197,-0.45,0.0,-0.6861216912492939,,0.0,-0.442009188010524,-0.4220457095747434,-0.39180326380996483,-0.3856044252744275,-0.5777255367182573
198,-0.44,0.0,-0.05443800959916576,,0.0,-0.7580586916623459,-0.5125657080065125,-0.6083296435618605,-0.5510118339988327,-0.5109948343335343
199,-0.43,0.0,0.9750522286076418,,0.0,-0.45837818426614835,-0.45781716703947783,-0.46164167457356464,-0.4541179606699057,-0.46324865037493146
200,-0.43,0.0,-0.01764702905421961,,0.0,-0.4078473806787363,-0.45069858566963644,-0.3988359189012016,-0.4419598417671323,-0.36518966094229877
201,-0.43,0.0,-0.8280680054281567,,0.0,-0.4055750772627671,-0.4053241377798668,-0.20491496998859693,-0.374110777574722,-0.41440239944869717
202,-0.43,0.0,-0.7872401427747823,,0.0,-0.5147574921258997,-0.48264256999097593,-0.33216899679096995,-0.4418387200377887,-0.40202812798610765
203,-0.43,0.0,-0.44726734526905404,,1.0,-0.4629159229007167,-0.4306649004258238,-0.4778081011294022,-0.4749044950942048,-0.5297292586076148
204,-0.42,0.0,-0.7981228426574991,,0.0,-0.40875970271633744,-0.3895555705107904,-0.33793362263363774,0.04843339813624779,-0.41500587664167293
205,-0.42,0.0,-0.9357832330620289,,1.0,-0.3979790906585577,-0.6194525181890229,-0.37801563354137124,-0.3954294316888855,-0.38324329330529494
206,-0.42,0.0,-0.8982786198013154,,1.0,-0.40888362222588553,-0.5920342015142219,-0.4375036277959785,-0.43193836986910067,-0.4192974539625523
207,-0.42,0.0,-0.33099976516232066,,0.0,-0.39063426724939676,-0.43686155380490066,-0.4410214996867249,-0.49289596000584385,-0.4545111534961951
208,-0.4,0.0,-0.590554647099356,,0.0,-0.4706932144285345,-0.4846070546571818,-0.6101334043693316,-0.5929760419832174,-0.864176520638899
209,-0.4,0.0,0.10634892135674727,,0.0,-0.3839079451071917,-0.41104101430120743,-0.38320880717184197,-0.46156195573643005,-0.3952508801056307
210,-0.4,0.0,0.4052437384790779,,0.0,-0.18990875609050575,-0.283497478278107,-0.22074876976641325,-0.2430270016292317,-0.28485483831277925
211,-0.4,0.0,0.3373558083228727,,0.0,-0.4050912726711013,-0.4770303156490703,-0.4905104525801442,-0.3889546264775681,-0.4239884134016972
212,-0.4,0.0,-0.7900741237555554,,0.0,-0.4805940980296923,-0.438801308453606,-0.6471095367853252,-0.8144124552023646,-0.515848902163487
213,-0.4,0.0,0.6872252693474051,,0.0,-0.24460163124099493,0.13069526119650646,-0.2530459852280281,-0.26378674609335184,-0.28585505294127983
214,-0.4,0.0,0.46056222527657215,,0.0,-0.6502357709321662,-0.3711099035518932,-0.4625551870904439,-0.4458233755361283,-0.41635458612885906
215,-0.4,0.0,-0.006807968129467669,,1.0,-0.41623665013729877,-0.5431662262943151,-0.5760863278916935,-0.6289257476268925,-0.585442795424797
216,-0.39,0.0,0.20288734085666363,,0.0,-0.9347243428625689,-0.43565351190732526,-0.5060488943106409,-0.4325555955266874,-0.42498506052523416
217,-0.39,0.0,0.5359797912844555,,0.0,-0.26033776984042184,0.12813780767204236,-0.259703817228266,-0.249394217892981,-0.21543894779946612
218,-0.38,0.0,0.2851597473015716,,0.0,-0.4051492463961096,-0.344700934728304,-0.20033941863506738,-0.26444800795492485,-0.28529541360077776
219,-0.38,0.0,-0.14486481109107413,,0.0,-0.3159858814441211,-0.3634220357661177,-0.23192701824738535,0.35555347423501116,-0.3552903842171021
220,-0.37,0.0,-0.1137239552307383,,0.0,-0.30549553485886954,0.6166511635574742,-0.22170055354067233,-0.18470796940359924,-0.3112478549421248
221,-0.37,0.0,-0.7010007439791229,,0.0,-0.3699246913616937,-0.36984447334251247,-0.48336630135967507,-0.39802274689828826,-0.3517061831518885
222,-0.37,0.0,-0.3778121381757226,,0.0,-0.25648097480224286,-0.2665177278390023,-0.2723316106206159,-0.3163770961562913,-0.2660632386631559
223,-0.36,0.0,-0.30145207660765244,,0.0,-0.31054106924457975,-0.30243537197304776,-0.22119758295957073,-0.2982126579171269,-0.27210874112359656
224,-0.34,0.0,0.47010916736641173,,1.0,-0.3235591871222748,-0.3137916053245938,-0.3108522638583885,-0.33840546998043897,-0.3623532481896029
225,-0.34,0.0,-0.49580866937273865,,0.0,-0.2490670843314286,-0.15460392909060874,-0.189482618793829,-0.2108986152389571,-0.34179567722245396
226,-0.34,0.0,-0.2089829115029137,,0.0,-0.3188774562944267,-0.16822392376278228,-0.28975727518582883,-0.2701733272939046,-0.221982332305404
227,-0.34,0.0,0.31363894991796304,,0.0,-0.2286208311848962,-0.22235514930308986,-0.26473706548804243,-0.07744657867951996,-0.25632286077393457
228,-0.32,0.0,-0.2979960297835971,,0.0,-0.3077853259937466,-0.21756285384647495,-0.3449253641555729,-0.2796227303798541,-0.38588976475238845
229,-0.32,0.0,0.08620846743792333,,0.0,-0.24086575401627494,-0.1585632738071988,-0.2398842796322729,-0.229060148119573,-0.18730096264817658
230,-0.31,0.0,0.11950281175042482,,0.0,-0.4589359146412575,-0.7465088005400747,-0.4772305784668166,-0.5190184560131179,-0.47962005454070633
231,-0.3,0.0,-0.2681372791983888,,0.0,-0.43579481733567427,-0.34246571865221537,-0.38556648864927595,-0.3964108592266648,-0.37224343592511117
232,-0.3,0.0,-0.41868838047891505,,0.0,-0.275390272772265,-0.219971618235624,-0.05628940925410231,-0.20440296638328118,0.6166591778163942
233,-0.3,0.0,-0.6155125927232961,,0.0,-0.3711970241338879,-0.40591406069692104,-0.46849855669793955,-0.39082930033513197,-0.4027079978570406
234,-0.3,0.0,-0.5414786384141834,,0.0,-0.16563458792436317,-0.1402498713818524,0.06744063686836811,-0.04520423733805434,0.08079075618737136
235,-0.3,0.0,-0.5058372747761087,,0.0,-0.22712302968495784,-0.3084945902634373,-0.14132075985542147,0.1993028919946389,-0.19831141304551583
236,-0.3,0.0,0.4007390022353265,,0.0,0.3199173621497688,-0.2565332742782749,-0.14107141287166697,-0.23395955163500162,-0.27705262893495186
237,-0.3,0.0,-0.6579803138671578,,0.0,-0.22771742233454148,0.01159362311156493,-0.08789143470532124,-0.16142852108461503,-0.14213818973835565
238,-0.3,0.0,0.44219594264290707,,0.0,-0.31877586042860184,-0.2714916986022316,-0.31537571584137264,-0.3319616311512602,-0.32697959341056665
239,-0.3,0.0,0.31910529410358845,,0.0,-0.3475825096267554,-0.35055890346578744,-0.26958051266810895,-0.29339455304708734,-0.3444819747876614
240,-0.3,0.0,0.5842357521865652,,1.0,0.05017578082374012,-0.2309523784708302,-0.14735394472072408,-0.2139779757964157,-0.22174682149530184
241,-0.3,0.0,0.5237344206752703,,0.0,-0.22004837326179286,-0.3039750028089386,-0.20933293659585403,-0.2473621102470535,-0.2881310561831872
242,-0.3,0.0,-0.17593805825483558,,1.0,-0.40326140429301427,-0.26216080645272777,-0.38964744278131086,-0.3840533479586269,-0.4145410111375029
243,-0.3,0.0,-0.760734642194168,,0.0,-0.28506324582696174,-0.3703132471562651,-0.22621194462523692,-0.2472488372492471,-0.30290256086988926
244,-0.3,0.0,-0.17053079558107465,,0.0,-0.3150157367763179,-0.31094039056133344,-0.2695977070465361,0.0016770200468475692,-0.32744934136718673
245,-0.29,0.0,-0.3011500860588006,,0.0,-0.2823643036834995,-0.28288935475084814,-0.24924406452952444,-0.44764216430868126,-0.29924554879220666
246,-0.29,0.0,0.24710212411977306,,0.0,-0.3256632463120201,-0.2873538532599302,-0.2928963322322786,-0.5215328037120772,-0.29807138675955336
247,-0.28,0.0,-0.46306014816348373,,0.0,-0.3017245659986229,-0.31833152425958267,-0.36300273481687445,-1.2309755956751647,-0.347378146418154
248,-0.28,0.0,-0.2074617004272584,,0.0,0.08504488180211213,0.08477358715269696,0.28132141433624375,0.20791595088522938,0.430707184203937
249,-0.28,0.0,-0.03388920142952969,,0.0,-0.2588527768470669,-0.22675224932879132,-0.25643976557821846,-0.2864348052744928,-0.2678948971631144
250,-0.28,0.0,0.37491483325760794,,0.0,-0.21931048421346339,-0.27181443210322576,-0.29920136353335675,-0.1558051169255239,-0.26412885120505314
251,-0.28,0.0,0.6206153357582839,,0.0,-0.3546269069184083,-0.3109532106010056,-0.3201432842650619,-0.36503865702608834,-0.4593991249902534
252,-0.28,0.0,-0.44909302424597963,,0.0,-0.21120019071403617,-0.26458648223699294,-0.12110752097189609,-0.15940824364443118,-0.25426033146613153
253,-0.27,0.0,-0.710679796972863,,0.0,-0.3283955280973261,-0.3513524514277238,-0.3865445493061627,-0.243283022960763,-0.2656088671110735
254,-0.27,0.0,0.7245199559210895,,0.0,-0.40646103334619116,-0.3187228361594725,-0.3969696165861797,-0.4009232498389635,-0.3700460691797876
255,-0.27,0.0,0.33417519920177224,,0.0,-0.3009978959131644,-0.2723809829982246,-0.5524231775003613,-0.35617405346127107,-0.2081270455136915
256,-0.27,0.0,-0.18420888211760691,,0.0,-0.37371966600617296,-0.28342148941008705,-0.35177059735594574,-0.3409224134984069,-0.30805017492871095
257,-0.25,0.0,-0.5824242111459503,,0.0,-0.31888657844731144,-0.24133017075694618,-0.1814487892098228,-0.25068749102573223,-0.17725084709285366
258,-0.25,0.0,-0.2740630416746179,,1.0,-0.35879036977586004,-0.1692847435860589,-0.1173726914942952,0.02194746394281663,-0.15136825811033436
259,-0.25,0.0,-0.3204362018428619,,0.0,-0.2883948400620119,-0.2965288844805033,-0.2760429279865921,-0.23212848825592913,-0.24384612772680556
260,-0.24,0.0,0.4464654068022639,,1.0,-0.18064316928225133,-0.13800235814980177,-0.10281475026418349,-0.04818450265818665,-0.2176700100165813
261,-0.24,0.0,0.18981685145804417,,0.0,-0.16461169394095335,-0.16773919236065837,-0.05338154246867673,-0.058186643649516555,-0.10834289947590607
262,-0.24,0.0,-0.007816429044891582,,1.0,-0.26585622250584473,-0.21662771245485063,-0.3461703037314617,-0.21695608403794872,-0.22250470269723446
263,-0.24,0.0,-0.09436875090200779,,0.0,-0.21796314816188345,-0.27339339865770346,-0.23093530325714953,-0.22744999601326582,-0.19918497227844176
264,-0.23,0.0,0.5720979274930155,,0.0,-0.005223424102759641,-0.14021046395388262,-0.01907893567190208,-0.011554622308576564,0.2884643531774341
265,-0.23,0.0,-0.6775926951123951,,0.0,-0.24877802707051064,-0.27703499806951287,-0.24274376888559748,-0.5153450987619644,-0.24760971641991905
266,-0.22,0.0,0.07011756894099981,,0.0,-0.18476230338062907,-0.20130118128215901,-0.218803599190621,-0.17222513026149963,-0.03536677696574024
267,-0.22,0.0,-0.6593076248841986,,0.0,-0.21818375719957953,-0.23437823459743193,-0.20240813316259695,-0.2885331436417396,-0.23368671360694113
268,-0.22,0.0,0.07284849513927112,,0.0,-0.15769343885767498,-0.12859683893825785,-0.11522854678579576,-0.04774257533579785,-0.13024111981005776
269,-0.22,0.0,0.2709836323828091,,0.0,-0.3009799136421669,-0.29709903253694486,-0.3091717445965888,-0.29946471734119895,-0.34243867562474084
270,-0.22,0.0,0.07160921063519325,,0.0,-0.16859456653892116,-0.2099454524878954,0.4669864009951938,-0.18537596361326755,-0.14852333933226983
271,-0.22,0.0,0.7509898353698927,,0.0,-0.2555468526299482,-0.3064403764820519,-0.6352142304774655,-0.21897721004411944,-0.25233955761628385
272,-0.22,0.0,0.053092481531871225,,0.0,-0.23967688413844418,-0.19274053867393615,-0.18508981748008588,-0.21628183580648294,-0.41261048998107996
273,-0.21,0.0,0.9949150889770169,,0.0,-0.2862872964116845,-0.23450455107496504,-0.2874678677943565,-0.2691994872959596,-0.21280237599889504
274,-0.2,0.0,0.8641019732787056,,0.0,-0.22052752777887524,-0.12846527365810634,-0.26389705569708566,-0.3508140606484432,-0.23792406361133833
275,-0.2,0.0,0.18059795472809956,,0.0,-0.18228188138067314,-0.1659116727344135,-0.18678806944589094,-0.18939346994358974,-0.28830282274518443
276,-0.2,0.0,0.8314955928050725,,0.0,-0.15887227547144994,-0.21619725180593502,-0.1463837664129086,-0.11553377993898661,-0.01903446134930088
277,-0.2,0.0,0.26741445414161874,,0.0,-0.2446021716981705,-0.15551206596742864,-0.11869821999493878,-0.41168620729503885,-0.24104476680933132
278,-0.2,0.0,-0.11178834686712857,,0.0,-0.09474310183615614,-0.12656668573471322,-0.2560834010240242,-0.3201474840956477,0.011491795927382318
279,-0.2,0.0,1.0893728554165496,,0.0,0.10928743476159618,-0.10988945035896816,-0.23128429735802317,-0.13746673703700352,-0.09801111425102955
280,-0.2,0.0,0.5240107353193333,,1.0,-0.19371331100625339,-0.15931717920272578,-0.1746563787811862,-0.22568645141644741,-0.07836867320909495
281,-0.2,0.0,0.01345479294876175,,0.0,-0.07796432254705761,-0.2438101198489938,-0.11109555451803883,-0.08965243554613556,-0.08847975226868933
282,-0.2,0.0,-0.5019706434197342,,0.0,-0.19541742526469433,-0.16627969445131144,-0.07850862884799283,-0.1799082435445721,0.050072603910112194
283,-0.19,0.0,0.415149412391779,,0.0,-0.36651378855213035,-0.27372883470263815,-0.7200578492040396,-0.4523019295412848,-0.3461636030989355
284,-0.19,0.0,-0.17556037487444856,,1.0,-0.19917203295880465,-0.2515905516523404,-0.37112409846149946,-0.21895718896511696,-0.18924101624373163
285,-0.19,0.0,-1.0772117598811994,,0.0,-0.524195311618942,-0.19809204429769564,-0.2516842550754852,-0.25414270418777896,-0.23459250937860995
286,-0.18,0.0,0.6297181005623522,,0.0,-0.20030042651949642,-0.3775675845313838,-0.2768725435751422,-0.2366378199886713,-0.22738287693482578
287,-0.18,0.0,0.9543256912184789,,0.0,-0.3002473705946446,-0.6207367094843498,-0.3852569799057054,-0.24467317149875764,-0.1889933554176102
288,-0.17,0.0,1.012345762423705,,0.0,0.12130758441953107,0.0022035755959599846,0.12532853720913698,0.01950080203019118,0.0493794353761408
289,-0.17,0.0,0.891255149747784,,0.0,-0.22557185909353467,-0.2189919982010257,-0.30896942021250384,-0.3363118717843595,-0.44220367800602295
290,-0.17,0.0,-0.5204490763541674,,0.0,-0.08489646090892343,-0.09973816782742127,0.2413601858459481,-0.10575624395414052,-0.08850394202404427
291,-0.17,0.0,0.2571997916163313,,0.0,-0.17344909801525502,-0.1657903607017493,-0.22787221333429775,-0.15329123567710304,-0.11521820832100788
292,-0.17,0.0,0.2188793035254512,,1.0,-0.20577775630852657,-0.1739278601595202,-0.6194605565670654,-0.17787159322013837,-0.24096286070479075
293,-0.17,0.0,0.29892882664737713,,0.0,-0.2495692244318467,-0.24086572587093724,-0.23199400246221424,-0.5990927623160077,-0.19796376981250524
294,-0.17,0.0,0.11735404672893082,,0.0,-0.17755612821347552,-0.22554305753467713,-0.1846371751893013,-0.12807107404381698,-0.18148273215123437
295,-0.16,0.0,0.07201347329922674,,0.0,-0.07134286251298079,-0.1279051213001346,-0.01782328819734686,0.05336511232291937,-0.03106862264391252
296,-0.16,0.0,0.3728598648899977,,1.0,-0.3129229347610125,-0.7214875635313827,-0.36153399854835816,-0.36908560610127017,-0.23743074944449422
297,-0.16,0.0,0.22001851941975817,,0.0,-0.2124585999972346,-0.09070047812212881,-0.024997169337255123,0.0976034876932049,-0.10391316417225936
298,-0.16,0.0,-0.5456976825184952,,0.0,-0.19883225525182804,-0.19004378721785886,-0.1077063721700296,0.09787536879832003,-0.07390132543158309
299,-0.15,0.0,1.0063037556862289,,0.0,-0.6101706155289361,-0.22008097040824665,-0.2736162390556722,-0.20555321677655197,-0.17194468316522452
300,-0.15,0.0,0.12851172309764192,,0.0,-0.17503820686414406,-0.1894818698957155,-0.2046628617928249,-0.19964802716649174,-0.14538636030364727
301,-0.15,0.0,1.0742569062863503,,0.0,-0.11105821230819314,-0.06846281743660941,-0.010597535420087043,-0.0811698516818498,-0.07840189968949403
302,-0.15,0.0,0.4945123311554913,,0.0,-0.1236688678015316,-0.1592462968334312,-0.13696804412509492,-0.21583948136015582,0.11566535930865236
303,-0.15,0.0,-0.474303797120607,,0.0,-0.2152185427332288,-0.15628855728608831,-0.29575939523428013,-0.8537206296525389,-0.19672535272023836
304,-0.15,0.0,-0.28214445651171405,,0.0,-0.16705590508983653,-0.2672508265080601,-0.1996462656781367,-0.17537131826310245,-0.14959467498921386
305,-0.15,0.0,-0.5435781222675528,,0.0,-0.23138198044473027,-0.16681585017689635,-0.14619052816090666,-0.3534734503679474,-0.13674439416078388
306,-0.14,0.0,0.22467605942387894,,0.0,-0.18482009395184892,-0.16997645399274988,-0.21042872723955725,-0.11735481005949362,-0.1452017678150293
307,-0.14,0.0,-0.3709129274382235,,0.0,-0.09629073331456944,0.14475420578803022,-0.1158289061740966,0.0035243368329604795,-0.14140807808039343
308,-0.14,0.0,-0.020056050665560474,,1.0,-0.0678819566446438,-0.10220433144103483,-0.04592599093446147,-0.08486042524303675,-0.05048463798154424
309,-0.14,0.0,0.5642584363791373,,0.0,-0.17599986018995806,-0.14679753735418238,-0.16140388178191997,-0.22934446647797202,-0.09921290492749812
310,-0.14,0.0,-0.28450584416895736,,0.0,-0.027335868140849758,-0.10648534774844373,0.16888364862757996,0.03543541149512305,0.061445811419215506
311,-0.14,0.0,-0.3699426547617668,,0.0,-0.08173382152264935,-0.06153486960268138,0.30346606982444785,0.010535419068779002,0.00980079765569988
312,-0.14,0.0,0.19361482183639073,,0.0,-0.16180903114519227,-0.11773978899262966,-0.0338563980233152,-0.16569975612383875,0.15398402891474827
313,-0.13,0.0,0.6972531959546309,,0.0,-0.11966941068778934,0.11029063788391716,-0.04122900684365783,-0.06052710367312301,-0.07301203718871575
314,-0.13,0.0,-1.0130373215237174,,0.0,-0.13749647434610657,-0.13715292164407347,0.21579026193995446,-0.06092795433436453,-0.0727620639805777
315,-0.13,0.0,-1.1697258815625156,,0.0,-0.008814368273874142,-0.07386565423915165,0.11211324871252831,0.6034595162611737,0.03364129328816446
316,-0.13,0.0,0.42419674734616464,,0.0,-0.02570344860627107,-0.06729303206164813,0.1626023272679069,-0.028822485758414756,-0.03000362357348735
317,-0.12,0.0,0.011976569981345383,,0.0,-0.13782338597901045,-0.08849316882898017,-0.11604575329782775,-0.14708986075598185,-0.1364602582913125
318,-0.12,0.0,-0.36487573251761984,,0.0,-0.0025320129381770588,-0.18557683290289234,-0.10417463280419038,-0.10128721416693644,-0.14145002818173052
