,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
177,-0.52,0.0,-0.7409804757697654,,1.0,-0.49349011174252116,-0.5012454058647449,-0.4943563700343451,-0.4519055108853045,0.08961720560977121
178,-0.52,0.0,-1.6851715667653904,,1.0,-0.4671717080231561,-0.5139175598794541,-0.4958156175129484,-0.46092711878273834,0.06573069132010376
179,-0.52,0.0,-1.5724449340700661,,1.0,-0.7858848147367192,-0.5240529660970832,-0.4992101388331512,-0.5244571073608174,-0.48744067461458906
180,-0.52,0.0,-0.9229941486053744,,1.0,-0.4776005920354425,-0.12058474469186846,-0.5146241870680098,-0.4960503383827323,-0.4123800965801296
181,-0.52,0.0,-0.5105430895643229,,0.0,-0.46018250603746735,-0.509542120389069,-0.6741123481397169,-0.4964252554942853,-0.49859471181747944
182,-0.52,0.0,-0.5491770962766108,,0.0,-0.5391037295320007,-0.5379340756879312,-0.5608092014666926,-0.5290057600596201,-0.5061414402895438
183,-0.51,0.0,-0.12842304687103048,,0.0,0.28340621907149993,-0.49849124951926466,-0.46782439995713143,-0.4632157366628605,-0.4236373302093176
184,-0.51,0.0,0.27880952612315346,,0.0,-0.5077457445174807,-0.029572344464514014,-0.486749876430178,-0.4481549276565638,-0.3700014796631836
185,-0.5,0.0,0.41678136174412933,,0.0,-0.5303878604895021,-0.508711899779961,-0.38536684833347445,-0.49008891857904546,-0.5453409380399908
186,-0.5,0.0,0.09433213785930904,,1.0,-0.4319740488938199,-0.4951539969680529,-0.4698874410131237,-0.39307112621827806,0.1640037478425674
187,-0.5,0.0,0.45743544704348543,,0.0,-0.3808043146753711,-0.5107682751477598,-0.48743688760010395,-0.4542239137339383,-0.5255961974137133
188,-0.5,0.0,-0.7034280918284993,,0.0,-0.4921994870791382,-0.4961980087400643,-0.4941161612060745,-0.4508340161284972,-0.45006415030740604
189,-0.5,0.0,-0.04139201636062451,,1.0,-0.5520328340748314,-0.6656180315332805,-0.5277661477225932,-0.5704131688711351,-0.5896461562876718
190,-0.48,0.0,0.6799749242072854,,1.0,-0.48900404983407797,-0.4929181977160406,-0.47049700691705676,-0.44718056899649444,-0.18232749683703264
191,-0.48,0.0,0.541226461967147,,0.0,-0.26809953759683935,-0.4077578408075925,0.6052887284655721,-0.35532072346833943,-0.20110703371496852
192,-0.47,0.0,-0.29246388552162994,,0.0,-0.4409733886140193,0.014658398470260826,-0.4202945064365167,-0.37886944721211346,-0.3169262215583528
193,-0.47,0.0,-0.12169676635833716,,0.0,-0.4913060279038433,-0.45181463285782203,-0.4658019251382293,-0.4377894818888689,-0.4519868402820731
194,-0.46,0.0,-1.0293528105869827,,0.0,-0.393253143586382,-0.4222883225966377,-0.416795679873014,-0.3792830988924157,-0.12745777333213454
195,-0.46,0.0,-0.5077193924673755,,0.0,-0.547006024340055,-0.45551021865335994,-0.49689631313662674,-0.6576427900216488,-0.5153411371504458
196,-0.46,0.0,0.10099688589314783,,1.0,-0.4828867590696043,-0.4780061908081692,-0.4593515058909505,-0.6038440510866061,-0.4424138858402751
197,-0.45,0.0,-1.152197891351076,,0.0,-0.37223576359894733,-0.43054619880833184,-0.40968400988276377,-0.43469512202719834,-0.38963332770815196
198,-0.44,0.0,0.2275626072626867,,0.0,-0.8134983711696988,-0.4746966801210037,-0.48399693666566257,-0.49918697188394673,-0.5835977631850922
199,-0.43,0.0,0.7466630197115046,,0.0,-0.4485183960587215,-0.37885853997313484,-0.4402604092292083,-0.39124715871796145,-0.3950388747384256
200,-0.43,0.0,0.1610198634322885,,0.0,-0.4405478927462479,-0.4335626563034906,-0.4358994124854843,-0.4005530781703305,-0.29356756251977983
201,-0.43,0.0,-0.5323850782687333,,0.0,-0.3612906697069182,-0.4426380206565974,-0.37631251295135604,-0.39365925239436866,-0.38347544474225215
202,-0.43,0.0,-0.7153843191934072,,0.0,-0.46438091002731324,-0.4394080547833725,-0.40087657030965834,-0.41810858305769977,-0.40555924338942123
203,-0.43,0.0,-0.14692819777152138,,1.0,-0.38070011266957304,-0.4253509487875455,-0.42501357485679025,-0.49294456569551987,-0.30667419347262853
204,-0.42,0.0,-0.35951770689972995,,0.0,-0.39908908365841167,-0.4119616738947953,-0.40985207853223343,-0.14024321305211543,-0.37547588994956893
205,-0.42,0.0,-1.247325576062309,,1.0,-0.45071848916007323,-1.1881991802052565,-0.4282253250363057,-0.4329285862433877,-0.44300291508113654
206,-0.42,0.0,-0.748878962454699,,1.0,-0.44974406196412947,-1.1111942732122992,-0.41623141224684007,-0.46544603733150686,-0.40529569207814087
207,-0.42,0.0,-0.003032300850983991,,0.0,-0.4153123606635421,-0.4176508044270319,-0.5181629433811834,-0.40568881857894495,-0.42349794575566
208,-0.4,0.0,-0.4371498527614165,,0.0,-0.4199060718138624,-0.40884416634710197,-0.43182906972261953,-0.44791267530794,-0.5042866838018616
209,-0.4,0.0,0.21098700419198302,,0.0,-0.311408010914007,-0.4341580550435871,-0.4136530773812886,-0.4230014505088522,-0.37606770273009327
210,-0.4,0.0,0.7389203400410043,,0.0,-0.2732597470176647,-0.37892985626309006,-0.11652213294071083,-0.30776512001755835,-0.3102703140983035
211,-0.4,0.0,0.2337356038004092,,0.0,-0.4431317488879315,-0.9917080634003698,-0.4275444569604404,-0.42807312092393457,-0.4400347924415314
212,-0.4,0.0,-0.45272274652073063,,0.0,-0.43948792134128617,-0.4083179279622959,-0.41341809244946603,-0.8453299978783387,-0.4695941099121896
213,-0.4,0.0,0.7482148690834396,,0.0,-0.3154226822849638,-1.0610164683472965,-0.3538750062520291,-0.3252258042669149,-0.28618065556138145
214,-0.4,0.0,0.34201159788173097,,0.0,-0.37754450923357125,-0.40160335440795086,-0.40627495789866613,-0.430937484959395,-0.41594120445188626
215,-0.4,0.0,0.21485317466085435,,1.0,0.011982071135289485,-0.41611626719919853,-0.4123104671804745,-0.40510938308352434,-0.3475571854600129
216,-0.39,0.0,0.08850701238288204,,0.0,-0.928884897903872,-0.39435142994004957,-0.39647734088468223,-0.3923943192865864,-0.39674878714318146
217,-0.39,0.0,0.1649536784182069,,0.0,-0.30608628687352235,-0.0017305378224195772,-0.34151334090245605,-0.33842181606489435,-0.34556189164890233
218,-0.38,0.0,0.48944522190519824,,0.0,-0.3904981371154531,-0.40258768439860654,-0.2377143636296743,-0.3678900946439471,-0.356198393757006
219,-0.38,0.0,-0.28607392488112815,,0.0,-0.38342720701388544,-0.3731254784435178,-0.3929605844601218,-0.5148766404334213,-0.4345239432283835
220,-0.37,0.0,-0.16026299087120022,,0.0,-0.24769036356618615,0.33924320434173394,-0.27986549684593093,-0.25694077334033233,-0.18027100559900314
221,-0.37,0.0,-0.6013506490251305,,0.0,-0.3857089510116652,-0.38587617322736045,-0.6836512511699623,-0.4469935718565549,-0.413067101709491
222,-0.37,0.0,-0.6061250757814265,,0.0,-0.37563080310445435,-0.3371698730975167,-0.3274392215244041,-0.26116404755283773,-0.15503681415902237
223,-0.36,0.0,-0.301649034995873,,0.0,-0.23732749660790586,-0.3168238393877899,-0.29543051929705116,0.3124300069985961,-0.20629508763397203
224,-0.34,0.0,0.3478861042673664,,1.0,-0.33611147403311165,-0.3302371662838286,-0.34346026775231897,-0.30407389828050374,-0.36406998629800835
225,-0.34,0.0,-0.705299848468896,,0.0,-0.301432076617715,-0.0046866472355291304,-0.32147177316361425,-0.26132526470110456,-0.2648617749721646
226,-0.34,0.0,0.3418124245639185,,0.0,-0.2910317992649436,-0.17087189409724973,-0.31971693148235086,-0.31545479939248366,-0.2845007364138188
227,-0.34,0.0,0.09518098027038681,,0.0,-0.3017273178788201,-0.31358804274635094,-0.29195959269823185,-0.03952689527729297,-0.3429652820585935
228,-0.32,0.0,-0.5358801515932885,,0.0,-0.36200108591643226,-0.5047658004989766,-0.3310939256823743,-0.2933576430367557,-0.342897890269855
229,-0.32,0.0,-0.09670591284140231,,0.0,-0.24753260524261103,-0.09725690103669633,-0.26631140310899554,-0.2839459514533494,-0.2252950059793619
230,-0.31,0.0,-0.09286410730873405,,0.0,-0.37546158624899706,-0.463182840392708,-0.3195279010198884,-0.3461518743694184,-0.3331262144926772
231,-0.3,0.0,-0.14598517181906703,,0.0,-0.24381395853565507,-0.27948142827500255,-0.29817862919605514,-0.29169457624776624,-0.26294092401211694
232,-0.3,0.0,-0.4390530989720293,,0.0,-0.3017020280994345,-0.29148613157257863,-0.2715892220383403,-0.27757521280531916,-0.06476148092864407
233,-0.3,0.0,-0.5078935435663576,,0.0,-0.2868949528341362,-0.28965311621276246,-0.3062879139719972,-0.25153336423746936,-0.30171058670561185
234,-0.3,0.0,-0.5957301831474712,,0.0,-0.23270592073377816,-0.2614235269767668,-0.2661162354197662,-0.25458938647026186,0.017769732533157008
235,-0.3,0.0,-0.7269748002597259,,0.0,-0.1855228530239717,-0.2906062403562562,-0.24549575291648346,0.36524736248111744,-0.1802390462737145
236,-0.3,0.0,0.5768516668738928,,0.0,-0.2511435894496018,-0.30631473871163106,-0.3029704593585131,-0.2728456156660564,-0.29013825383948993
237,-0.3,0.0,-0.8443775373357872,,0.0,-0.20575855033412035,-0.01655450354701222,-0.19478033285683935,-0.1633829511096457,-0.1627002616460945
238,-0.3,0.0,-0.2392967900159576,,0.0,-0.339965980064019,-0.31356115206468943,-0.33559925463352325,-0.48120340423752983,-0.36928729327171694
239,-0.3,0.0,0.18242503191397805,,0.0,-0.34020051339274576,-0.30385936705670025,-0.6767816559946828,-0.3731699045392835,-0.3939626695373027
240,-0.3,0.0,0.3551214278379905,,1.0,-0.11977660108417651,-0.2680846009008506,-0.2816672864345194,-0.23827266031911662,-0.243834505875427
241,-0.3,0.0,0.6422134502093829,,0.0,-0.24276760677519635,-0.2917183372303741,-0.22829926279423451,-0.2969199054618066,-0.3129728652546014
242,-0.3,0.0,-0.2335282155255337,,1.0,-0.35978120372785033,-0.28311822191150254,-0.2986500970540423,-0.5403959506934862,-0.29251065884977656
243,-0.3,0.0,-1.1860716722193834,,0.0,-0.3082787629820624,-0.31233665704455843,-0.3192449318392662,-0.26113206836238323,-0.23652078586057979
244,-0.3,0.0,-0.1729142898006782,,0.0,-0.23783603340034418,-0.29501778962226183,-0.2972885692404232,0.1925652558791149,-0.22989257075569405
245,-0.29,0.0,-0.6599522236640898,,0.0,-0.28579452389340354,-0.295662084912127,-0.28465630546459775,-0.07568865079842649,-0.2763513619744542
246,-0.29,0.0,0.6550749648465782,,0.0,-0.34381896267668505,-0.30186541525971056,-0.30637574763220127,-0.25839427345886967,-0.29518289396900227
247,-0.28,0.0,-0.2685039505645862,,0.0,-0.33319826214573406,-0.2950801536039673,-0.31552618472585325,-0.9345418887666074,-0.42452686453662786
248,-0.28,0.0,0.16384583252127694,,0.0,-0.13840085250778195,-0.20396322476552778,-0.1879030948943909,-0.16860760900254704,0.1557875445812553
249,-0.28,0.0,-0.0454133099512522,,0.0,-0.2789079348661626,-0.27381906171156684,-0.27689640829925244,-0.3150034477534884,-0.41424369727022353
250,-0.28,0.0,0.41439727609883303,,0.0,-0.27573831899154394,-0.29572556062708016,-0.44128738316686256,-0.24468000440241658,-0.33899979539239333
251,-0.28,0.0,0.38011038779613676,,0.0,-0.2852262786673205,-0.27192847481608734,-0.2531968195368377,-0.2122403779610513,-0.27685572793184854
252,-0.28,0.0,-0.1898247777042104,,0.0,-0.2848879057168482,-0.30772889002581266,-0.30494514881608004,-0.28709775149087025,-0.020372119420356372
253,-0.27,0.0,-0.5750864479887405,,0.0,-0.32441605664674567,-0.3285819259002281,-0.31048322294140746,-0.26643701574077705,-0.3439510268953625
254,-0.27,0.0,0.8036865128318782,,0.0,-0.3673066981993128,-0.2858166362333097,-0.3141420049250902,-0.26283454655933314,-0.2894509920180155
255,-0.27,0.0,-0.03770158090642031,,0.0,-0.3342707004307854,-0.2784660545024027,-0.42089687600848047,-0.3451543059989154,-0.3716969202455038
256,-0.27,0.0,0.17306862365020198,,0.0,-0.42263584220600114,-0.2785188889662373,-0.30340596157791033,-0.3441435293632373,-0.28709531382919484
257,-0.25,0.0,-0.46873203991931145,,0.0,-0.21661348406890918,-0.24359427076344375,-0.2431384587377581,-0.2094340702515395,-0.17293763301771878
258,-0.25,0.0,-0.2296898545178937,,1.0,-0.2193627680557548,-0.25230423542078884,-0.23337044081560115,-0.10542447522353893,-0.2016081410833813
259,-0.25,0.0,-0.49524062014851145,,0.0,-0.4048718281138461,-0.2550851107741235,-0.2710559911586905,-0.28424925607770174,-0.2663572666781209
260,-0.24,0.0,0.373584334490705,,1.0,-0.23616805014700962,-0.314790275949826,-0.2484532001498195,-0.24084977192870463,-0.21390199597269677
261,-0.24,0.0,-0.0412859814737236,,0.0,-0.28404310749212225,-0.23882795176489016,-0.300517634891428,-0.223730880617134,-0.34883882746142386
262,-0.24,0.0,-0.012842377080971823,,1.0,-0.14796980558357514,0.05407388021325093,-0.19911646287526683,-0.14329603527025403,-0.048163381319645746
263,-0.24,0.0,-0.11122368451481512,,0.0,-0.1923122707845175,-0.23303207936486198,-0.2306851923106529,-0.2181571763232253,-0.15790541464792035
264,-0.23,0.0,0.1982654255763447,,0.0,-0.11601663054981297,-0.16361695866396078,-0.14460273602670018,-0.03349616225094209,0.35729145949817287
265,-0.23,0.0,-0.7848106303400555,,0.0,-0.2827321904459522,-0.2526275761378739,-0.25132953492133353,-0.665483146597302,-0.3027196158505864
266,-0.22,0.0,0.7210097410800368,,0.0,-0.15522301864788052,-0.20507339063447244,-0.18860600622614418,-0.20040769975999995,-0.0789864106560428
267,-0.22,0.0,-0.26472467730755506,,0.0,-0.21078029180254612,-0.22800595309454336,-0.3036096135931271,-0.29707786475366427,-0.23421857397803422
268,-0.22,0.0,0.5173191086930051,,0.0,-0.15325594581195962,-0.1975030409135783,-0.21189762631522588,-0.04333084606726339,-0.09027600177776117
269,-0.22,0.0,0.2933819368473996,,0.0,-0.26061922501353146,-0.24129420166271345,-0.22334870819526503,-0.24404769745327803,-0.35308944480301
270,-0.22,0.0,0.3087746877668186,,0.0,-0.19535352783340543,-0.2194569266822134,-0.3399680055049322,-0.20421463596950662,-0.25393485380404796
271,-0.22,0.0,0.7350563941772595,,0.0,-0.3062669111814547,-0.23716099227065662,-0.8766537452631321,-0.2899212070046509,-0.2890168931806867
272,-0.22,0.0,0.39066284526312445,,0.0,-0.21891549520438983,-0.21214489401380074,-0.22134819618029014,-0.2180762515255856,-0.4376648207158655
273,-0.21,0.0,0.7330947204693298,,0.0,0.04660541186442998,-0.20977972761239652,-0.21890135401579405,-0.1658008893241516,-0.09884998637076316
274,-0.2,0.0,0.9727242869983239,,0.0,-0.14646516761794035,-0.17421590028868625,-0.23976406093991354,-0.2064081945630831,-0.15391227999661036
275,-0.2,0.0,0.5384988144433186,,0.0,-0.23695749817392697,-0.21705948682329648,-0.18697609916079633,-0.21247585878729747,-0.6959854333287439
276,-0.2,0.0,0.8430189710491216,,0.0,-0.0785534864181286,-0.15596193392980423,-0.14719094416395426,-0.14113945545072892,0.2716543921335349
277,-0.2,0.0,0.29409958001826253,,0.0,-0.19910042750092555,-0.19610421824384852,-0.20783437491400744,-0.5099160355490047,-0.2821565525827821
278,-0.2,0.0,0.36058024867358884,,0.0,-0.23479561073017077,-0.18400817530555585,-0.11889056018143247,-0.21065310035726928,-0.19778156594708143
279,-0.2,0.0,0.7735676892274909,,0.0,-0.2591419311319777,-0.21226416553586064,-0.19703970422793793,-0.22131327821069333,-0.1754772297303584
280,-0.2,0.0,0.8404263394783933,,1.0,-0.19305197141349906,-0.20180240536493746,-0.20982926169646737,-0.19430928362730002,-0.15438554291881634
281,-0.2,0.0,0.057151463266787696,,0.0,-0.23462909298025558,-0.23225481318612778,-0.2190711282303181,-0.21560822889140288,-0.1694800749304121
282,-0.2,0.0,-0.0388024353947693,,0.0,-0.22842558033693852,-0.21442848862812575,-0.20201237397456445,-0.1966048186313726,-0.20155072367938956
283,-0.19,0.0,0.6746539601371645,,0.0,-0.21803122122798904,-0.2039903828452587,-0.4492648294483365,-0.264296019869595,-0.22280450172032407
284,-0.19,0.0,0.4519505175445347,,1.0,-0.17716018290239655,-0.19644196043761178,-0.3427627059315967,-0.22521586659792078,-0.20246937398017054
285,-0.19,0.0,-1.127735040381484,,0.0,-0.7896485693733944,-0.19823724542045792,-0.1915331287828984,-0.22833493424891482,-0.20486998452880723
286,-0.18,0.0,0.5118813990515589,,0.0,-0.1802764955581011,-0.4524612781996541,-0.21532001381478058,-0.18950979186808892,-0.22456326820560385
287,-0.18,0.0,0.8664263083798152,,0.0,-0.25474628624389767,-0.6314651523528184,-0.24688971042280705,-0.2791872969240905,-0.22433074446852647
288,-0.17,0.0,0.665516821152613,,0.0,0.3539546444205539,-0.0987417887926378,-0.07257839319522219,-0.12893970962826523,-0.00021436936344932788
289,-0.17,0.0,0.8799370285288286,,0.0,-0.17610717442720328,-0.18828066034519164,-0.18100076052505307,-0.2392461324807067,-0.31596000469793123
290,-0.17,0.0,-0.9452965514214675,,0.0,-0.08493659833255249,-0.1555949807331684,-0.058915208679526286,-0.11867645800654156,-0.09704809079472919
291,-0.17,0.0,-0.049910667330852226,,0.0,-0.21565129464909072,-0.1867723186632971,-0.7746500632483257,-0.20331797604945284,-0.15997886504594327
292,-0.17,0.0,0.25569365370359814,,1.0,-0.1442275456260846,-0.17312408263965656,-0.3823688910741531,-0.14687329807731553,-0.18056701377295278
293,-0.17,0.0,0.4815078351597827,,0.0,-0.21516171847409823,-0.20237497161705256,-0.2025982505760684,-0.28521782435785087,-0.22935904795423526
294,-0.17,0.0,0.5383772248902983,,0.0,-0.20398528177269648,-0.14266973232466534,-0.18107266423435767,-0.17812455500963814,-0.17050558168586552
295,-0.16,0.0,0.549914201896907,,0.0,-0.15987130070527644,-0.15597599458278993,-0.1471351957485975,-0.13772132454554115,-0.17149511253966865
296,-0.16,0.0,0.08262818576969784,,1.0,-0.28075900979411195,-0.5852418852814555,-0.18661851526613607,-0.271629760949244,-0.19441630596500195
297,-0.16,0.0,0.1386321585210353,,0.0,-0.10913730548031152,-0.14768536415054118,-0.14645901608139106,0.04837228933721083,-0.12795919520030083
298,-0.16,0.0,0.3554634148147942,,0.0,-0.16878718916217225,-0.16327489588957633,-0.17364071521776975,-0.14965247773972173,-0.13441907037266193
299,-0.15,0.0,0.7360540864498238,,0.0,-0.6805017141152174,-0.16649599910813367,-0.16296169553085713,-0.19145287000832845,-0.17847839345624975
300,-0.15,0.0,0.4579677324585408,,0.0,-0.1873680235441039,-0.16229560049756,-0.12426486343103836,-0.5721622908273714,-0.12983029613352925
301,-0.15,0.0,0.9144210489864536,,0.0,-0.1045514121633752,-0.13485484493143432,-0.10968678050967565,0.053566145314375015,-0.12443188662812533
302,-0.15,0.0,-0.11597513176135019,,0.0,-0.10279624610537752,-0.14512146396767459,-0.13204097911943358,-0.13350153760083572,-0.04424622998625383
303,-0.15,0.0,-0.6205603373357821,,0.0,-0.2719839986245378,-0.19363243886177747,-0.21329463608573246,-0.8885787567636667,-0.26170997022950626
304,-0.15,0.0,0.08376704973021903,,0.0,-0.12673810411496478,-0.1291953891436788,-0.12239765220338346,-0.14983398345019794,-0.1583575796477666
305,-0.15,0.0,-0.3381612532788059,,0.0,-0.19162462603567587,-0.1718953789946035,-0.17037733242622669,-0.5061864670635234,-0.2339848974748113
306,-0.14,0.0,0.16469084209826687,,0.0,-0.1428283839356235,-0.1602221387194287,-0.19454008861620098,-0.11101373857944748,-0.1592205248648842
307,-0.14,0.0,0.10847063027405633,,0.0,-0.18531821433161655,-0.2473373895214675,-0.1451138166893766,-0.17542494532142527,-0.19027006891219717
308,-0.14,0.0,0.6826537028468774,,1.0,-0.09363163087268284,-0.12517738267140685,-0.05527186408741076,-0.10730791694899594,-0.0742565213101827
309,-0.14,0.0,0.13061733796697386,,0.0,-0.15266171726296593,-0.1645587626469097,-0.14662559864199345,-0.15151481494118466,-0.2096942382123472
310,-0.14,0.0,0.255852821611932,,0.0,-0.17157820840412122,-0.15624042153887102,-0.08822795730626587,-0.1295327691354923,-0.08894348300541619
311,-0.14,0.0,-0.06399582690653313,,0.0,-0.12358092097318181,-0.12729847016031776,-0.3668218047126598,-0.09110359046289863,-0.15416084121386756
312,-0.14,0.0,0.22228949557847938,,0.0,-0.141106792732073,-0.13102708258602308,-0.13356963045408163,-0.17908542486161172,-0.021050973957608743
313,-0.13,0.0,0.7411096229162262,,0.0,-0.03654539131642021,-0.16521141931824887,-0.1314398039413152,-0.12208792608288344,-0.08336320279284573
314,-0.13,0.0,-0.8455614860385864,,0.0,-0.13263741365482598,-0.1163065301788138,0.3331760842954041,-0.09252327095392456,-0.03030764344165054
315,-0.13,0.0,-0.9454244034211031,,0.0,0.07830305768225339,-0.09693400896528323,-0.04936614975228019,0.6140729942711074,0.08023523870026404
316,-0.13,0.0,0.8886181466753535,,0.0,-0.0827113705255486,-0.15187053159574007,0.07373109599762842,-0.13852803688295287,-0.07995884828080747
317,-0.12,0.0,0.005134097212312575,,0.0,-0.09813692635401608,-0.10144720028501629,-0.05578009941542673,-0.10511629228889413,-0.06255288640984515
