,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
178,-0.52,0.0,-1.405531593465356,,1.0,-0.36342299908063436,-0.4995491198672934,-0.4380129076898385,-0.4269344042463549,-0.05822451329044071
179,-0.52,0.0,-1.1906727772550845,,1.0,-0.8094954141168128,-0.6202443576157881,-0.5019950583990693,-0.5472217979254707,-0.5987857077402092
180,-0.52,0.0,-0.916539491353194,,1.0,-0.5662116521983477,-0.44050879068996585,-0.6064425921773099,-0.5956767288401291,-0.589073181818139
181,-0.52,0.0,-0.6229935192668593,,0.0,-0.586325193362823,-0.5284991931074663,-0.48805362030280197,-0.508678925279602,-0.5687255661624069
182,-0.52,0.0,-0.4866256595924872,,0.0,-0.5557681682254676,-0.8862982836059998,-0.6008443941713212,-0.561546847263301,-0.5610826838638114
183,-0.51,0.0,0.23642400041586586,,0.0,-0.10613728202825234,-0.520641419785899,-0.5458444349360082,-0.4231211607557125,-0.4489799049908378
184,-0.51,0.0,0.1757170648684167,,0.0,-0.4318438682529584,0.07811932808747991,-0.4466245212237415,-0.4383383149960395,-0.48186859246817676
185,-0.5,0.0,0.10117607792327665,,0.0,-0.37678695426235664,-0.5604696470528773,-0.7209837499606533,-0.41955393541592634,-0.47471766614214717
186,-0.5,0.0,0.028536696991592662,,1.0,-0.4262849455374846,-0.5214539855454827,-0.410172450866468,-0.4572601995715501,-0.16708172571809365
187,-0.5,0.0,-0.3213625926581206,,0.0,0.5287939036807658,-0.49356475257830396,-0.16593563322663518,-0.23029478213119745,-0.386581481914116
188,-0.5,0.0,-0.43526865176092894,,0.0,-0.5058873570872557,-0.8809691608799325,-0.4528574680241833,-0.47468248455337136,-0.49389020484434915
189,-0.5,0.0,-0.45829799189199066,,1.0,-0.7481882565751008,-0.21548385919277505,-0.7705768748465621,-0.7234631267284642,-0.6198343568337799
190,-0.48,0.0,1.2990364799253975,,1.0,-0.528200711470658,-0.5171215529098796,-0.41876584296735236,-0.506499803400178,-0.5292778385391081
191,-0.48,0.0,0.2586606009063817,,0.0,-0.289835176984945,-0.4352774815094983,0.40513120636864575,-0.3230673101411471,-0.300944637509693
192,-0.47,0.0,-0.3711323529172214,,0.0,-0.5336347047497106,0.0048827273963908515,-0.2670668309012778,-0.34451396843584614,-0.39229571186606693
193,-0.47,0.0,-0.3074782314691979,,0.0,-0.473983930189824,-0.4155570039931694,-0.32567398172105944,0.3523202358655416,-0.3532833308715197
194,-0.46,0.0,-1.3654232330378675,,0.0,-0.4106818180512093,-0.4428281583479701,-0.38576136399326505,-0.2938911148816605,-0.2013681693189745
195,-0.46,0.0,-0.21392243798328978,,0.0,-0.3809929721287475,-0.43464524343378613,-0.3848287918281851,-0.41375252195166423,-0.43420454777601664
196,-0.46,0.0,-0.14050457440009018,,1.0,-0.44826366365924064,-0.4471249375191838,-0.42238480391262145,-0.5592232449230551,-0.4843061517634892
197,-0.45,0.0,-1.118838120052567,,0.0,-0.36943663071437916,-0.4538702056855574,-0.36870247694301617,-0.42761067929513835,-0.6079764732852427
198,-0.44,0.0,-0.4685370763405895,,0.0,-0.7231996227643221,-0.4576948029468269,-0.5819898355014579,-0.4909856036031903,-0.47940701632852584
199,-0.43,0.0,1.0712085808807348,,0.0,-0.374730137872775,-0.4310393055803145,-0.42683280763806364,-0.42781114058749864,-0.4023673599237703
200,-0.43,0.0,-0.09137554581066701,,0.0,-0.374730137872775,-0.4310393055803145,-0.42683280763806364,-0.42781114058749864,-0.4023673599237703
201,-0.43,0.0,-1.1945474580453461,,0.0,-0.03969894537661674,-0.36133952722124496,-0.1993321739794544,-0.25636590604956544,-0.2966447555050674
202,-0.43,0.0,-0.7920272958525197,,0.0,-0.5141245235416886,-0.488786142975558,-0.3252751381117169,-0.4496320447993391,-0.32984610180651863
203,-0.43,0.0,-0.4281022005798402,,1.0,-0.4176503019883748,-0.4065055556761018,-0.5102928517899001,-0.47384561783435436,-0.5928553429242267
204,-0.42,0.0,-0.5119064659722584,,0.0,-0.45897863833180935,-0.43811721552145133,-0.4405227213360351,-0.2485200902059601,-0.45621960925130334
205,-0.42,0.0,-0.9737809684219455,,1.0,-0.4160122489709168,-0.6424335939611869,-0.4415888180300456,-0.45111317899128717,-0.40921482823297817
206,-0.42,0.0,-0.8808594303799616,,1.0,-0.41067944642079907,-0.7194442587835648,-0.42934847115228675,-0.4805284958734221,-0.41919401233983195
207,-0.42,0.0,-0.5659862611886597,,0.0,-0.4224835676115752,-0.4209661751501665,-0.540907823434813,-0.47325779852169675,-0.4232216329340221
208,-0.4,0.0,-0.44582138965050827,,0.0,-0.5035921666047288,-0.43594346820173197,-0.48902772233344477,-0.4391986022009333,-0.908759752063426
209,-0.4,0.0,0.006696538360388164,,0.0,-0.4959317881432422,-0.09656108565142281,-0.41406232057118075,-0.4033486853756442,-0.3731879390441213
210,-0.4,0.0,0.7752802530724106,,0.0,-0.21365440150025192,-0.22634300684369588,-0.15017011037382116,-0.19745730090829386,-0.2591578758161961
211,-0.4,0.0,0.40732724708038165,,0.0,-0.43566558252667126,-0.3083846220737028,-0.41552054696709195,-0.4596718293343187,-0.3909309197376353
212,-0.4,0.0,-0.5543265195958967,,0.0,-0.3896530151769235,-0.41465392618887104,-0.46588893897577616,-0.5628349694451906,-0.41255501638349784
213,-0.4,0.0,0.5341603529755087,,0.0,-0.2156229014072585,0.07610954489627252,0.03520843935280187,-0.17481935149563144,-0.23130025526969775
214,-0.4,0.0,0.349401834974498,,0.0,-0.5551969386136991,-0.3821121686989085,-0.458134613533492,-0.4803831673112423,-0.3927899815040165
215,-0.4,0.0,-0.21470791636365524,,1.0,-0.6163993928075922,-0.4654843324189594,-0.5812059386286779,-0.48301041447242005,-0.5610342305743102
216,-0.39,0.0,0.19346151016885732,,0.0,-1.475081848995521,-0.42624188250614364,-0.4586864217413842,-0.45683369466054125,-0.46343184413511374
217,-0.39,0.0,0.47424678212957827,,0.0,-0.3458750318639038,-0.16070952430700866,-0.42111488754569526,-0.3130563238656363,-0.3024596423045659
218,-0.38,0.0,0.49199227237792165,,0.0,-0.39694180387674705,-0.4342353285733416,-0.4611064565568566,-0.3416636293877936,-0.4194545718816667
219,-0.38,0.0,-0.24446726317072634,,0.0,-0.3270514293744701,-0.3475309073596558,-0.22331016952589994,0.05064838185118955,-0.28052807190530976
220,-0.37,0.0,-0.13518077282619254,,0.0,-0.3217832497513864,0.5280311359176744,-0.15941539384066383,-0.20775752908201714,-0.24833264323087942
221,-0.37,0.0,-0.6817950597210554,,0.0,-0.4113718770125031,-0.3783932820128937,-0.6351425530006946,-0.4233196374267443,-0.44432623372198127
222,-0.37,0.0,-0.333052688587939,,0.0,-0.20383756768063985,-0.33854637533827375,-0.25647397441357367,-0.33584831713284985,-0.4413429286507429
223,-0.36,0.0,-0.20844243219234632,,0.0,-0.05539841938475404,-0.2897499225523651,0.21300370485093112,0.7260627559601877,-0.06454438225424736
224,-0.34,0.0,0.7660734170259258,,1.0,-0.38514727975324725,-0.33397740117507313,-0.37830471624895184,-0.3540468333378885,-0.34267483021204836
225,-0.34,0.0,-0.6542663919185183,,0.0,-0.26709140641772805,-0.06775548254710025,-0.19727582825804835,-0.11609203757211904,-0.24843394990851891
226,-0.34,0.0,-0.09074615419027057,,0.0,-0.24381749346720477,-0.10636094875976274,-0.24803518978755917,-0.24439797506435126,-0.2530951121973798
227,-0.34,0.0,0.46024653701469725,,0.0,-0.27335568640178176,-0.21884375602192763,-0.2692340319188734,-0.15438818390109177,-0.33467677706752
228,-0.32,0.0,-0.38743574996004754,,0.0,-0.3052014506327144,-0.45223744165664115,-0.32772522310092445,-0.3067805039917631,-0.3628433498900845
229,-0.32,0.0,0.18510476147180208,,0.0,-0.10848030715165663,-0.09390233238804728,-0.18475487451360245,-0.22828166107393097,-0.16961698304242606
230,-0.31,0.0,0.16355346341373725,,0.0,-0.41242946747211173,-0.6079886630661718,-0.33524148966171186,-0.43538453356502815,-0.35723254109732494
231,-0.3,0.0,-0.38283788410868724,,0.0,-0.2269756550508306,-0.30328418845972627,-0.37199681055134437,-0.3162916318752249,-0.27807652742490696
232,-0.3,0.0,-0.16364535679492576,,0.0,-0.04123541547274259,-0.2132293230696072,0.11434507565216724,-0.07723001975812131,0.5273601895776776
233,-0.3,0.0,-0.3590861301285425,,0.0,-0.3823942105913533,-0.3074171695090152,-0.4012043110897691,-0.3665376524943595,-0.3663503025097321
234,-0.3,0.0,-0.8005960327198689,,0.0,-0.1786264806694235,-0.24137936149402395,-0.021267976114332718,-0.10523259171857136,0.011376938291174567
235,-0.3,0.0,-0.6542663919185183,,0.0,-0.23194495044310545,-0.23372990758141454,-0.04922736267001957,0.23853742905931338,-0.07583833637907826
236,-0.3,0.0,0.4976146046362436,,0.0,-0.34060746056793156,-0.31535169981061245,-0.3057207225447606,-0.27364983550717237,-0.39716935081756466
237,-0.3,0.0,-0.9263438627275786,,0.0,-0.2217767682258674,-0.09821468631294182,-0.12314979869970974,-0.1844580394744525,-0.19629473739871736
238,-0.3,0.0,0.21693489628082088,,0.0,-0.2969124232878811,-0.23816932051072404,-0.22477569057913918,-0.3270974305236797,-0.23453286660932637
239,-0.3,0.0,0.15566902564966553,,0.0,-0.39496277292742793,-0.3613318460222179,-0.3297776053550446,-0.3544044467463511,-0.39483671472742016
240,-0.3,0.0,0.7509964311367804,,1.0,0.37326682686949114,-0.3120400546481507,-0.12073379045623545,-0.2535954891369019,-0.26085046492694725
241,-0.3,0.0,0.6537135475932686,,0.0,-0.17213233493490107,-0.2703031261847112,-0.10960485687008709,-0.2465845212454893,-0.23256072141789882
242,-0.3,0.0,0.07475570254180118,,1.0,-0.5409199252467187,-0.30736992834272703,-0.5599401541112764,-0.6676925767941254,-0.47847009642511573
243,-0.3,0.0,-0.7759743388120516,,0.0,-0.18033744240256516,0.10006618609400178,-0.19211956126413596,-0.16118976460715062,-0.22415974360180005
244,-0.3,0.0,-0.1637666801467343,,0.0,-0.26047252048769903,-0.30619373685537377,-0.12164807639619173,0.3925599986822747,-0.2090848477174094
245,-0.29,0.0,-0.20050312542385806,,0.0,-0.31158373402302725,-0.309238131796668,-0.3431407807288111,-0.7666172888451658,-0.302712037420174
246,-0.29,0.0,0.6494648268135773,,0.0,-0.3111067975791113,-0.28470697517366583,-0.3052499078939277,-0.6173009539604516,-0.3246279603586976
247,-0.28,0.0,-0.4286133944999326,,0.0,-0.2644070578827399,-0.3044031999598335,-0.32052268987188315,-0.888464812392118,-0.3074792946968002
248,-0.28,0.0,-0.3021847682147733,,0.0,-0.10025554025081332,0.0011188665855831061,0.12894756031197754,0.03326729988617981,0.2498282540056582
249,-0.28,0.0,-0.08830830752462449,,0.0,-0.2222720619668528,-0.2409488843606088,-0.17640631904894338,-0.21696536752624504,0.10166734530108695
250,-0.28,0.0,0.8316008927342609,,0.0,-0.3194235492494083,-0.30758798342656807,-0.36475056322833205,-0.28574015905431527,-0.2615298927181276
251,-0.28,0.0,0.5072800292085405,,0.0,-0.27056624392197515,-0.25552678494669145,-0.2878508389598859,-0.2310662452162091,-0.22165805518037332
252,-0.28,0.0,-0.4382019175408066,,0.0,-0.3318004648464681,-0.43022721203026504,-0.4124225706556725,-0.3499554938053791,-0.6764838812376093
253,-0.27,0.0,-0.9848147983737527,,0.0,-0.30098942795860384,-0.33543534288862276,-0.30185969725673706,-0.20863383684252707,-0.2188011268864054
254,-0.27,0.0,0.9861985770380519,,0.0,-0.32996137062751024,-0.2510191997398352,-0.406815884788384,-0.3584918991417744,-0.26336282423893353
255,-0.27,0.0,-0.057969136810316124,,0.0,-0.2966359183928377,-0.3044276743109046,-0.5316293327270393,-0.29101954201629454,-0.3026776060561282
256,-0.27,0.0,-0.31908448600308414,,0.0,-0.4461249751581695,-0.2765651255351527,-0.2558928824828432,-0.3217023792406087,-0.28803245065197597
257,-0.25,0.0,-0.5574602906619378,,0.0,-0.3561475553294999,-0.1898814868953341,-0.09347768547887762,-0.12209639596225723,-0.1650932191681321
258,-0.25,0.0,-0.23717274743717542,,1.0,-0.3561475553294999,-0.1898814868953341,-0.09347768547887762,-0.12209639596225723,-0.1650932191681321
259,-0.25,0.0,-0.42402127418193086,,0.0,-0.29628358270216115,-0.2430529505190813,-0.267570484927845,-0.23852794126045035,-0.2528778527818421
260,-0.24,0.0,0.4066245699839758,,1.0,-0.22503810981622932,-0.09015663771566715,-0.18976616868729482,-0.09757255927429441,-0.1633173923349155
261,-0.24,0.0,-0.09633985696190217,,0.0,-0.0878277567210224,-0.1786718227027779,-0.09555499841281175,-0.022175361444074004,-0.11684875575510459
262,-0.24,0.0,-0.18711651440235805,,1.0,-0.13108044546929967,-0.32152478003351204,-0.18962945291951397,-0.1323194046315341,-0.11044327185131661
263,-0.24,0.0,-0.31423506263969037,,0.0,-0.23966080556249547,-0.2108717869213059,-0.1443794246317885,-0.175880623682694,-0.15166684495257343
264,-0.23,0.0,0.20710236006237054,,0.0,-0.008510068766549861,-0.21418152022026732,0.021752117782289585,-0.03683030430190383,0.3660211648968266
265,-0.23,0.0,-0.7289411766368268,,0.0,-0.21394820618985055,-0.24485036399796567,-0.25578654261174,-0.4208598513084358,-0.27739283862824327
266,-0.22,0.0,0.18008394385987483,,0.0,-0.2205458406023248,-0.201252743286449,-0.1766978003452906,-0.17323250630141532,-0.05629618855127283
267,-0.22,0.0,-0.2437687747550641,,0.0,-0.2505272385204851,-0.24035543326922276,-0.39100081607950715,-0.2631137766528579,-0.22712736772631825
268,-0.22,0.0,0.22006580979270865,,0.0,-0.11399890423136767,-0.14752394323370677,-0.1412837173607091,0.03947189336814751,-0.10978236529411248
269,-0.22,0.0,0.23065949116475976,,0.0,-0.44582138965050827,-0.560568480404858,-0.44352828575278136,-0.4241643157320152,-0.23813959964501416
270,-0.22,0.0,0.20015096224337972,,0.0,-0.1601857780053644,-0.20371900355904046,0.42390259715720086,-0.12908515453243619,-0.10654836379666653
271,-0.22,0.0,0.7637411544538626,,0.0,-0.2954985629786232,-0.3075589333968653,-1.0636547643737655,-0.2670581387194689,-0.35315161577805276
272,-0.22,0.0,0.15306884496573586,,0.0,-0.19585843012103873,-0.210815343036926,-0.15361792127588772,-0.12396841610366567,-0.46376556660236057
273,-0.21,0.0,0.9018180538779018,,0.0,0.03397611702881996,-0.2797872478523037,-0.11251984303350304,-0.2502923836068052,-0.1691810736695146
274,-0.2,0.0,0.6925575484712677,,0.0,-0.28981675917207617,-0.19262557049809817,-0.512681838211964,-0.3327013679547998,-0.31204504214425816
275,-0.2,0.0,0.5819662039806849,,0.0,-0.26658771676549053,-0.1964822269440652,-0.1472385746837824,-0.2106093523155941,-0.24772051095558015
276,-0.2,0.0,0.6947532595860936,,0.0,-0.1995716708524162,-0.2317347111956821,-0.26366622161448583,-0.08368346082072184,-0.20535485203163362
277,-0.2,0.0,0.423318814609991,,0.0,-0.14617522060646032,-0.17838333257437258,-0.2482888129515638,-0.48914373713753717,-0.16411939671116976
278,-0.2,0.0,-0.0014225353768439523,,0.0,0.05113235050395481,-0.06814923938065161,-0.02838405150815368,-0.07669032076061648,0.1756562264961724
279,-0.2,0.0,0.8774378085387609,,0.0,0.275051301072075,-0.17503902799406126,-0.16364679106030974,-0.1445197031701467,-0.09298826566747279
280,-0.2,0.0,0.5978401513849771,,1.0,-0.23486149593821742,-0.20465068271931525,-0.1394280848911638,-0.08149954779875875,0.28742766563557953
281,-0.2,0.0,0.627490519098319,,0.0,-0.023763425964556148,-0.17969137035645816,-0.13044808501273122,-0.04347885138017291,-0.037264712730265465
282,-0.2,0.0,-0.7018548283108228,,0.0,-0.1972774209749554,-0.23758407406602755,0.04410582571255071,-0.17449465394185026,0.22246559984215677
283,-0.19,0.0,0.6816232839717855,,0.0,-0.4888976651551034,-0.23290065673782767,-0.5801665917083352,-0.37085023444548726,-0.3296010723816043
284,-0.19,0.0,0.0008066539189396679,,1.0,-0.2714857136346758,-0.24633778859459926,-0.5400847121091628,-0.2567842153779859,-0.1576962199166102
285,-0.19,0.0,-1.2255157088498128,,0.0,-0.613144138198074,-0.21184787747037517,-0.31479684981265466,-0.35645774466296665,-0.25725954231872494
286,-0.18,0.0,0.4734525680629208,,0.0,-0.12492502507740219,-0.011230464554473357,-0.12156738276051748,-0.16108554200037656,-0.12340307136553837
287,-0.18,0.0,1.0813005216686273,,0.0,-0.44582138965050827,-0.560568480404858,-0.44352828575278136,-0.4241643157320152,-0.23813959964501416
288,-0.17,0.0,1.01938968487546,,0.0,0.19805493831357968,-0.025011730021785784,0.14400470811234012,0.04579194910618686,0.08282741316935949
289,-0.17,0.0,0.8107020154009376,,0.0,-0.2038853080973723,-0.18371539769719167,-0.24931486971389186,-0.27938541499096653,-0.28645172494336346
290,-0.17,0.0,-0.48962712029237143,,0.0,-0.02811272985851441,-0.09435349627503523,-0.025481399345056003,-0.06608184457182537,-0.06251350662353888
291,-0.17,0.0,-0.09426332009157012,,0.0,-0.15865796411966787,-0.12730694158995373,-0.5009780612006565,-0.16324411995229424,-0.19206472780585596
292,-0.17,0.0,0.23738216850741095,,1.0,-0.17359592837983115,-0.1975397144162091,-0.559926965652922,-0.25727886375164416,-0.25476639939419626
293,-0.17,0.0,0.5458272832414327,,0.0,-0.26711524535762715,-0.19640375168591062,-0.2808949160973184,-0.6743697775822247,-0.2829031134550259
294,-0.17,0.0,0.621315343786278,,0.0,-0.15136743366163968,-0.16015716682221648,-0.1257587584843752,-0.15130982901430748,-0.13172923952520316
295,-0.16,0.0,-0.2583105467489927,,0.0,-0.0778207001821017,-0.18054325235030294,-0.10212887938243846,-0.0026926750603263718,-0.013844724070623655
296,-0.16,0.0,0.3716089338855826,,1.0,-0.41657374236418215,-0.4843724972122956,-0.24396906065301874,-0.3146313686977493,-0.27101293835922163
297,-0.16,0.0,0.04869756311718446,,0.0,-0.24680199280128584,-0.20278816159981594,-0.02374997988532621,-0.17092962584297047,-0.18476220102562768
298,-0.16,0.0,-0.18740283343265027,,0.0,-0.14008641236753158,-0.20260520477631763,-0.02479651431256313,-0.024302462801073406,-0.0312123043926315
299,-0.15,0.0,1.1214311729553759,,0.0,-0.5166527918931099,-0.18529455404879133,-0.22661948822879674,-0.24864436352870983,-0.17996618835723693
300,-0.15,0.0,0.29057775490562493,,0.0,-0.18147160756306494,-0.15662631649404693,-0.1600511308614751,-0.2277886552535032,-0.17447464125570847
301,-0.15,0.0,1.0101808616145673,,0.0,-0.05154102617270555,-0.07450687894639273,0.11658716909526466,0.13894411405170157,0.11610213036877909
302,-0.15,0.0,0.4945307483843464,,0.0,0.07387943802607044,-0.013249689890834235,0.08531258012586826,-0.03971116349763248,0.24519079629261553
303,-0.15,0.0,-0.10458188331840904,,0.0,-0.26427120053673364,-0.14896294720287528,-0.2812445019143914,-0.6687410803159771,-0.22993863236446802
304,-0.15,0.0,-0.5204660977563204,,0.0,-0.17663016129641146,-0.2414787995400985,-0.2539086690731103,-0.20812897325874494,-0.1634244441878536
305,-0.15,0.0,-0.38021849702137805,,0.0,-0.30966777799441914,-0.1749221868032649,-0.3702173060022888,-0.5948568119230582,-0.36026287628405224
306,-0.14,0.0,0.25265904430342034,,0.0,-0.1272017306660437,-0.15331678769752036,0.2098337202981323,0.004763842123940457,0.05010034303425145
307,-0.14,0.0,-1.086087209612155,,0.0,-0.025691288713707794,-0.10567842579263423,0.24567050026591944,0.04629381516319473,-0.027575281055162763
308,-0.14,0.0,0.8562039502055143,,1.0,-0.10056976786084987,-0.12239663413236897,-0.11757647220332677,-0.07045611000947098,-0.12286179570993357
309,-0.14,0.0,0.5756610427556722,,0.0,-0.22585308490836506,-0.17910968818152043,-0.2240531970178843,-0.2907227738833817,-0.16033792608039052
310,-0.14,0.0,-0.2648269451588278,,0.0,-0.036202780501693434,-0.2024646321523571,0.15436424540311608,-0.043972118782351334,0.008787580734466362
311,-0.14,0.0,-0.31070133943068795,,0.0,-0.11717191785864046,-0.11828753107981271,0.10370542146174433,-0.047106930776452616,-0.04738669187244232
312,-0.14,0.0,0.3767735115201728,,0.0,-0.07476271236051579,-0.10768293759931256,-0.11331331686513964,-0.07695237223636205,0.22082554641212726
313,-0.13,0.0,0.9158591165123093,,0.0,-0.05452623323436544,0.18542532863809047,0.01787569019354418,0.03596378092033972,-0.05989603684962986
314,-0.13,0.0,-1.1016423288446642,,0.0,-0.09988181810813306,-0.12015488735040518,0.17072961275892956,-0.02485861802465995,-0.05976249699760587
315,-0.13,0.0,-1.0372169706070438,,0.0,-0.04920656337652351,-0.14146962988568978,0.1367473362717723,0.4909917459762626,0.03997559930259446
316,-0.13,0.0,0.5799255100472049,,0.0,-0.13915103283614463,-0.10487553599527541,0.13023027308297025,-0.08081674626695227,0.009075991287210098
317,-0.12,0.0,0.013932649320588332,,0.0,-0.12307088739982187,-0.1385605093514177,-0.2940375403040386,-0.17260949376229073,-0.16797870519980015
318,-0.12,0.0,-0.3908134852167089,,0.0,-0.0833767412191884,-0.15555172041410012,-0.061074275561106284,-0.10543944529449326,-0.1764051768244852
