,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
178,-0.52,0.0,-1.4408865315379784,,1.0,-0.3964800011191247,-0.5164623348572963,-0.4960731949228579,-0.477628502948843,0.07508311737086473
179,-0.52,0.0,-1.2499426207473665,,1.0,-0.5810288376217966,-0.5191663467136336,-0.5139278313951364,-0.4989050076366041,-0.5165136711703286
180,-0.52,0.0,-0.6544319259692808,,1.0,-0.39366480711854296,-0.17515113197586146,-0.5093825795358586,-0.5201100994996177,-0.4484737131480105
181,-0.52,0.0,-0.20613929359753075,,0.0,-0.529350124832619,-0.5047336991093305,-0.6680542289263508,-0.5136079204807786,-0.49664799591319936
182,-0.52,0.0,-0.3788855855326554,,0.0,-0.47658713880596615,-0.4539228725593384,-0.5598557216834723,-0.5480088016340329,-0.4809886407616318
183,-0.51,0.0,-0.05589850990630229,,0.0,0.17471958762605777,-0.5062565761964501,-0.4574772477325559,-0.44722415870256316,-0.4032516794080889
184,-0.51,0.0,0.5602402356578483,,0.0,-0.43907738400457824,-0.05437000851025527,-0.47903023279246126,-0.4413912713654418,-0.3953170704689843
185,-0.5,0.0,0.3286027407209015,,0.0,-0.4991695163956657,-0.5069128907619832,-0.4060589848793972,-0.5144233788681457,-0.536369557286042
186,-0.5,0.0,0.16374356198008205,,1.0,-0.3047998731473323,-0.4966053813905804,-0.45599463745744356,-0.4048376084693529,0.1869138603217949
187,-0.5,0.0,0.4015439263611962,,0.0,-0.4943075144935229,-0.5038433942579161,-0.4795501465098482,-0.4622021790511383,-0.5069331372415924
188,-0.5,0.0,-0.5838183395758395,,0.0,-0.44997135427479273,-0.43395156951060865,-0.4938447876352872,-0.4565708103431487,-0.4712684830833171
189,-0.5,0.0,0.0255134019031145,,1.0,-0.5877215045934678,-0.5961804484832388,-0.5360906760446642,-0.5698904040611729,-0.5810650695203173
190,-0.48,0.0,0.7014933056443031,,1.0,-0.39880824897746414,-0.48851873640707427,-0.46147410601245836,-0.44787600945226314,-0.14844898934237968
191,-0.48,0.0,0.5747428498193285,,0.0,-0.1386387681580129,-0.39416023312816206,0.5974229487720599,-0.3675772204128871,-0.1698621952680259
192,-0.47,0.0,-0.18569600711921558,,0.0,-0.34533427834534935,-0.008537033333594703,-0.420522194175917,-0.3866089594499577,-0.3289468556595839
193,-0.47,0.0,-0.1619002371277884,,0.0,-0.4575302592125927,-0.45512602943042957,-0.4590940589968873,-0.4956455406495892,-0.47740987976071464
194,-0.46,0.0,-0.6840932796199485,,0.0,-0.34029443924543573,-0.43496769191941037,-0.4307189246336265,-0.38711649659654096,-0.16150217091886546
195,-0.46,0.0,-0.44544583390585507,,0.0,-0.479417382937657,-0.46132952519682613,-0.4851550139528003,-0.6222930636993748,-0.5104196877627777
196,-0.46,0.0,0.14114040038367595,,1.0,-0.4356567905208602,-0.4731178294756123,-0.4620597420921239,-0.5143210574775599,-0.44832760306207886
197,-0.45,0.0,-1.200555582351712,,0.0,-0.38019669100620057,-0.4295469776054221,-0.41802266120998793,-0.39979536612050154,-0.3675433032960908
198,-0.44,0.0,0.24084924384988643,,0.0,-0.7589403759103002,-0.4670092005408451,-0.48495858214486426,-0.5060782464586464,-0.6255263254303082
199,-0.43,0.0,0.7928082013611971,,0.0,-0.39966869766375096,-0.37316471560168907,-0.429304665986062,-0.382744192141963,-0.40318498502710054
200,-0.43,0.0,0.21045411785385185,,0.0,-0.40484537884733335,-0.4336602304146709,-0.4479841809780872,-0.4266674501749101,-0.344807221649217
201,-0.43,0.0,-0.40238283620159077,,0.0,-0.1512003110905683,-0.4421024788977957,-0.3817340820340667,-0.3710375752408365,-0.3776667000294669
202,-0.43,0.0,-0.7520342904933036,,0.0,-0.3535327842976787,-0.4350241066230803,-0.3985663128991698,-0.4256242459066685,-0.38215158214076655
203,-0.43,0.0,-0.08974297863127179,,1.0,-0.38097285588321506,-0.4169718761597162,-0.43185403071545614,-0.4656771225669478,-0.40095332763480557
204,-0.42,0.0,-0.19496752782975618,,0.0,-0.3882349523632658,-0.40935643165090263,-0.407271981423423,-0.5052958961088769,-0.39388457785526804
205,-0.42,0.0,-1.1183837219857595,,1.0,-0.4929435594618297,-1.1554615058379885,-0.42696847771941665,-0.443777957444633,-0.45274718427563515
206,-0.42,0.0,-0.6215681292518748,,1.0,-0.48019064273746015,-1.1142967431544484,-0.4185861976498064,-0.4578190963718952,-0.43820142971345744
207,-0.42,0.0,0.1190753015953295,,0.0,-0.3789172802828304,-0.4128569965963387,-0.5691581265605586,-0.4165818351148028,-0.41450905420300904
208,-0.4,0.0,-0.2789101724127772,,0.0,-0.4348147064485873,-0.41308577535783786,-0.42406022428432355,-0.4861730265026226,-0.6040639915429629
209,-0.4,0.0,0.09803050309351258,,0.0,-0.2624675254383832,-0.38151043473781965,-0.4026684909974732,-0.42905190139771626,-0.37204389928080606
210,-0.4,0.0,0.6344288081507947,,0.0,-0.22207015862798804,-0.3934436880160584,-0.16458055509527167,-0.3107575641697803,-0.31162400394317136
211,-0.4,0.0,0.2706261488226415,,0.0,-0.6093078517681395,-0.937946674515212,-0.4333438929377298,-0.4064411334067605,-0.4565275007299954
212,-0.4,0.0,-0.30663158155252596,,0.0,-0.44209206046231525,-0.4108274251077971,-0.4112844425766143,-0.7909708994099073,-0.45356223182139116
213,-0.4,0.0,0.7730675305551361,,0.0,-0.20370167801002323,-0.9879367381210751,-0.34733696656262353,-0.34767918069374604,-0.2771901057650355
214,-0.4,0.0,0.37760618796549955,,0.0,-0.32711905839161143,-0.394235115336175,-0.39294994479307543,-0.4466147972245468,-0.41791562813976335
215,-0.4,0.0,0.3002790412991364,,1.0,-0.1094755034875814,-0.41498145554632954,-0.4144397154683784,-0.38543333127102986,-0.35881958933370217
216,-0.39,0.0,0.15331403841421173,,0.0,-0.7802005887273112,-0.4036599580073179,-0.41039413194296087,-0.39659649470779695,-0.3931190386929762
217,-0.39,0.0,0.21186574499753777,,0.0,-0.3316574440016066,0.008307032271065067,-0.34100765102948555,-0.3670417214284178,-0.32242876424917105
218,-0.38,0.0,0.624079365227896,,0.0,-0.27908183841200246,-0.4129686290560896,-0.1948794260098894,-0.35813565084194693,-0.3615903892613237
219,-0.38,0.0,-0.16390940493831888,,0.0,-0.3524777111225183,-0.36428842343301854,-0.3906412959690631,-0.38517450818734705,-0.4316569349408637
220,-0.37,0.0,-0.13563582652230313,,0.0,-0.1810573054308314,0.39559673479908464,-0.27167190309353934,-0.2945972495283422,-0.16069885178782295
221,-0.37,0.0,-0.6304853554413584,,0.0,-0.447720886423866,-0.38840423511066263,-0.7185624957639904,-0.44019925171531055,-0.4171161790342774
222,-0.37,0.0,-0.6540239503520351,,0.0,-0.25889787945020026,-0.3441823259558833,-0.3270841311592195,-0.2481229469245362,-0.16687339718757407
223,-0.36,0.0,-0.2522830401193326,,0.0,-0.17423820392974093,-0.310265815233833,-0.2744290230774464,0.3652475470443212,-0.2033199754270128
224,-0.34,0.0,0.4530019056217539,,1.0,-0.2741750094265184,-0.3314518139463803,-0.3419423820546906,-0.32246947982736085,-0.35067721881088526
225,-0.34,0.0,-0.5800405868907886,,0.0,-0.17297074967389214,-0.040268196047677535,-0.3122849363910688,-0.27507747433306107,-0.28568282138042445
226,-0.34,0.0,0.34167153320942517,,0.0,-0.18472146452508692,-0.18684660886713966,-0.32204627482979886,-0.30717743740945574,-0.2769910995284037
227,-0.34,0.0,0.12800484159361633,,0.0,-0.26873834914615075,-0.31033425797912234,-0.3029856249127778,-0.03768336058596327,-0.3495347116667009
228,-0.32,0.0,-0.12814529241129574,,0.0,-0.3099307752921286,-0.512849361330548,-0.3365121856862635,-0.2928538751083396,-0.3630911858213984
229,-0.32,0.0,-0.131073784183595,,0.0,-0.20996362441858646,-0.03033724806457826,-0.2853618702678448,-0.2759028465142446,-0.2242266831000438
230,-0.31,0.0,-0.0715505523099139,,0.0,-0.3584541579624829,-0.41928142938690516,-0.3309424525544771,-0.33761981795344675,-0.357064239871556
231,-0.3,0.0,-0.18763256312513626,,0.0,-0.23223408104779206,-0.2759992765227311,-0.3031443246459655,-0.2856267402185574,-0.3018700126885667
232,-0.3,0.0,-0.3687787677429875,,0.0,-0.2714231949833211,-0.28566251543363497,-0.28620437549995137,-0.25323693830578436,-0.05351266442597145
233,-0.3,0.0,-0.4296277752597345,,0.0,-0.17059143639616778,-0.2963111777968652,-0.3022453343462111,-0.13395898941294485,-0.2770943710974808
234,-0.3,0.0,-0.4336252611987194,,0.0,-0.16083607781837017,-0.2694907630504297,-0.252479580871082,-0.26141701025225983,0.00423895242808534
235,-0.3,0.0,-0.7195115451146846,,0.0,-0.1505074822749014,-0.2836374383201448,-0.24581027043304454,0.3744817743578313,-0.1962104808164738
236,-0.3,0.0,0.5860468251516254,,0.0,-0.14942143024628124,-0.3027674111609412,-0.30447722560718027,-0.2669757236220762,-0.3072192380154557
237,-0.3,0.0,-0.6281217308022372,,0.0,-0.11635351272061725,-0.03895563955759401,-0.19720620577484013,-0.1885424774089879,-0.17651216158313024
238,-0.3,0.0,-0.3147502760873514,,0.0,-0.3200405558484905,-0.3303040405861389,-0.35019258607375053,-0.42664687246646077,-0.34132614577693815
239,-0.3,0.0,0.2898208684156848,,0.0,-0.3943141178855487,-0.29987868826413305,-0.6827795252133559,-0.35668007421602216,-0.3746242317448503
240,-0.3,0.0,0.2757411588301051,,1.0,-0.1355408942249211,-0.27963736030100356,-0.2706627042114527,-0.267312266449633,-0.2450530903248247
241,-0.3,0.0,0.6944226876227259,,0.0,-0.2451031670032473,-0.29023070975143805,-0.2823106299199016,-0.29441759640678955,-0.28983579929921466
242,-0.3,0.0,-0.22866598567264598,,1.0,-0.292451899900671,-0.2805448139121633,-0.3044587555744359,-0.5882104752869856,-0.3076031739410008
243,-0.3,0.0,-1.1348240932143885,,0.0,-0.329488487422424,-0.27984495175335494,-0.3092678095151153,-0.28757198903734427,-0.2438726750257347
244,-0.3,0.0,-0.21217992143742487,,0.0,-0.1593557173641852,-0.29798420690624955,-0.2912817401905092,0.17325403023460328,-0.2633723456336974
245,-0.29,0.0,-0.8265094668857,,0.0,-0.34110957675953535,-0.2980034049429858,-0.28719182279870903,-0.17265265490539122,-0.2584129617154157
246,-0.29,0.0,0.5168829811178052,,0.0,-0.3131297030618407,-0.3030071442680984,-0.31340774181555897,-0.2543365586937719,-0.2949708553724844
247,-0.28,0.0,-0.29422599535748245,,0.0,-0.34643637907128605,-0.2958920631272847,-0.3258500434459199,-0.9043032033581168,-0.42553043901378734
248,-0.28,0.0,0.14644053693692383,,0.0,-0.07246754704726743,-0.19238543519603007,-0.19574502597576496,-0.19312911357610554,0.1304111582591786
249,-0.28,0.0,0.11436556046612403,,0.0,-0.3005787216609416,-0.26956352011867946,-0.2971896236751296,-0.3006552545994119,-0.44356244135204154
250,-0.28,0.0,0.46459800429282155,,0.0,-0.30680193285897694,-0.28991859363917266,-0.44397566276599665,-0.2467272341710442,-0.35815885043403883
251,-0.28,0.0,0.19315811445775352,,0.0,-0.3030416025317314,-0.27898343032368467,-0.2427489358665505,-0.2473634386505449,-0.33717649322643284
252,-0.28,0.0,-0.13277043233216623,,0.0,-0.27745939246770995,-0.3096646363826264,-0.30831516220756605,-0.3002099692283893,0.027668030971704564
253,-0.27,0.0,-0.5321559628496058,,0.0,-0.2663911685122301,-0.30366689344441444,-0.3147709942859424,-0.2927916167752397,-0.3330151271268153
254,-0.27,0.0,0.8392940568681801,,0.0,-0.37892150156336296,-0.28587064745366986,-0.31925707496112027,-0.2676776910223864,-0.30220394331215433
255,-0.27,0.0,0.12141157064317303,,0.0,-0.38895034764564806,-0.27080482449443916,-0.36014495699366667,-0.3412695202060148,-0.3603202848346706
256,-0.27,0.0,0.132226911866525,,0.0,-0.4142418756593385,-0.2704143503374374,-0.2824991453781726,-0.3447011653974242,-0.30283217266237467
257,-0.25,0.0,-0.2915792506003054,,0.0,-0.16562398004812787,-0.25141760665174395,-0.24088384382953063,-0.20695161528929087,-0.16982497316379283
258,-0.25,0.0,-0.09698279139936508,,1.0,-0.16370064524274663,-0.2501838125097062,-0.22483954251105936,-0.1547064919368197,-0.19512440826243319
259,-0.25,0.0,-0.39533982100087217,,0.0,-0.538428875346674,-0.256786639886797,-0.2722601226392882,-0.2812682515125877,-0.27611949983929596
260,-0.24,0.0,0.4586470356945711,,1.0,-0.279082164300887,-0.26401434786165606,-0.23167053689298076,-0.22727695763170594,-0.22353584521944303
261,-0.24,0.0,0.11321056842946586,,0.0,-0.30644548176985725,-0.23969919133933285,-0.30181304748032256,-0.23315717851657905,-0.30251193215875016
262,-0.24,0.0,-0.08482121636099918,,1.0,-0.07004531306737509,0.0902231935921471,-0.19536530636891983,-0.18199679466959318,-0.037804995281095884
263,-0.24,0.0,-0.024527121003426314,,0.0,-0.21948187338621572,-0.23122335846466868,-0.22831552247706524,-0.23504770186616022,-0.18465108862262983
264,-0.23,0.0,0.1884995011197027,,0.0,-0.04326021032099754,-0.18068222421588717,-0.14999188779050024,-0.07521527944673775,0.343878724526115
265,-0.23,0.0,-0.5765667582457757,,0.0,-0.2983557266175686,-0.25406750177569837,-0.2474459898209241,-0.5493397049041441,-0.3197211590183014
266,-0.22,0.0,0.7626690665479321,,0.0,-0.16600923433709516,-0.20518282799177007,-0.18987477772431863,-0.20670138508915195,-0.1292224138450601
267,-0.22,0.0,-0.3091722313779333,,0.0,-0.18034674060238287,-0.22122546806254445,-0.3161495680924687,-0.2659394308305996,-0.2667992421065955
268,-0.22,0.0,0.32182750952052686,,0.0,-0.07308097522759693,-0.1974125608040982,-0.20364180571090396,-0.09293914441638224,-0.0804764265801215
269,-0.22,0.0,0.4856464942019993,,0.0,-0.32345032403199225,-0.24003854451314666,-0.22932319367443355,-0.26044936199823787,-0.29451896143688505
270,-0.22,0.0,0.38352737638439527,,0.0,-0.2482437474353111,-0.22225087771046625,-0.33492585472962033,-0.21256016934772715,-0.2489024745870999
271,-0.22,0.0,0.8095666793612802,,0.0,-0.4042189326447578,-0.24269675638953944,-0.8480132436198851,-0.27453151159181405,-0.3008016502263184
272,-0.22,0.0,0.41215431442130696,,0.0,-0.22858045149769146,-0.21858734217267167,-0.21045476161173726,-0.19593232275896214,-0.3833683249687345
273,-0.21,0.0,0.9044622346148764,,0.0,-0.0629040930710646,-0.21530190228392196,-0.22697849666020586,-0.17088450104359554,-0.11838264734929103
274,-0.2,0.0,0.9410581140727277,,0.0,-0.18768819018312155,-0.17725820284415794,-0.1872099571940858,-0.16723521817213516,-0.1296829610380747
275,-0.2,0.0,0.5309383475456416,,0.0,-0.30921289456584133,-0.20875094457817736,-0.1823461103102862,-0.21781043694787106,-0.5994947792264037
276,-0.2,0.0,0.8782440458518188,,0.0,0.03484475119891307,-0.1574920613000083,-0.1476717882283517,-0.13735480064391292,0.34263499453525426
277,-0.2,0.0,0.4573947307639168,,0.0,-0.2004420582644024,-0.20607851252953596,-0.19857765145752881,-0.2644494294640378,-0.2504323665042219
278,-0.2,0.0,0.29862925068943647,,0.0,-0.2780076572250367,-0.18237178156923564,-0.06623090204265378,-0.2080176365806231,-0.15858653452786775
279,-0.2,0.0,0.8452695063946432,,0.0,-0.3742223708233163,-0.21567602024906554,-0.1874754963750754,-0.21453791074536852,-0.17805853656368417
280,-0.2,0.0,0.9070446624608842,,1.0,-0.18766899477749158,-0.19525507426658364,-0.21685620585301313,-0.18795745980381715,-0.3283577733089771
281,-0.2,0.0,0.21714388161659678,,0.0,-0.18138268955774525,-0.2273641132310435,-0.2349722240243335,-0.23765283423428907,-0.18733981251168505
282,-0.2,0.0,-0.013408055734325531,,0.0,-0.08994397392655881,-0.2120312300600057,-0.20554375550168702,-0.1915676561202254,-0.2384332931770939
283,-0.19,0.0,0.6359064057934586,,0.0,-0.2655292157291427,-0.1914336658875666,-0.5066461476361998,-0.26938050128848334,-0.2408966330416732
284,-0.19,0.0,0.44316373274982174,,1.0,-0.25257212200437906,-0.19476801527074536,-0.3383243807276808,-0.22127341286264668,-0.21787576764249222
285,-0.19,0.0,-0.7587881029127937,,0.0,-0.6567531930245349,-0.19568912999834112,-0.195686802423078,-0.23480513148541735,-0.2051279738638679
286,-0.18,0.0,0.47265054348898083,,0.0,-0.26726607815435427,-0.46203202340289995,-0.2111987984519924,-0.19043934629857065,-0.21487727869920076
287,-0.18,0.0,0.8588816305451227,,0.0,-0.31680966330202276,-0.6295021422348754,-0.25270659451828226,-0.24480323540970894,-0.21506972728065213
288,-0.17,0.0,0.6992836583282429,,0.0,0.3802789085611487,-0.10532618014107019,-0.0717633086469383,-0.137567280146214,-0.016384087143394815
289,-0.17,0.0,0.8123965725723514,,0.0,-0.21616675647787903,-0.19134167827615303,-0.1799775834357442,-0.22374340023246628,-0.269804913242411
290,-0.17,0.0,-0.9524512343304596,,0.0,-0.025806904151494628,-0.1428664053844614,-0.019211108284505247,-0.1106055436473663,-0.09450144590122889
291,-0.17,0.0,0.09099287673995188,,0.0,-0.24628614403721727,-0.18627776551034494,-0.7689023161401491,-0.18428282991920614,-0.16612034299368006
292,-0.17,0.0,0.2856787137552025,,1.0,-0.1488116889444577,-0.17189955995334807,-0.3624608476688673,-0.16424471910727548,-0.1816706124456216
293,-0.17,0.0,0.560138728390607,,0.0,-0.18419408914651253,-0.19839012594705524,-0.1846180086609772,-0.1993162711831804,-0.23540582106912253
294,-0.17,0.0,0.544260636253922,,0.0,-0.21565816005663108,-0.15202611079489198,-0.18042636738201082,-0.15630412514260114,-0.18241806958065804
295,-0.16,0.0,0.39300390511420225,,0.0,-0.10612760811792345,-0.1583483444762682,-0.1298915559081518,-0.14930883166600992,-0.17500005570483698
296,-0.16,0.0,0.1326130530262069,,1.0,-0.2556564594254371,-0.5932049324000845,-0.18098555486107754,-0.29793676044187734,-0.19558512172490966
297,-0.16,0.0,0.15185284674716576,,0.0,-0.11934383663136236,-0.1535898088345461,-0.14995412380045098,0.0695682219268249,-0.1468792088947252
298,-0.16,0.0,0.28175865482834084,,0.0,-0.18501515998096085,-0.16474229063854076,-0.1816395993895262,-0.09178349725865491,-0.14262213310371827
299,-0.15,0.0,0.8433363528326521,,0.0,-0.5312319179102456,-0.15961487047907522,-0.16940151199535855,-0.2011206615485974,-0.18886744143295264
300,-0.15,0.0,0.4722705725608075,,0.0,-0.2308192234554371,-0.16134837432100962,-0.12446871384434978,-0.5937203030769703,-0.13838635924767997
301,-0.15,0.0,0.9009066877707118,,0.0,-0.048346758684201054,-0.1354723819591069,-0.08572064975265375,0.02541823011857804,-0.10604819342294479
302,-0.15,0.0,0.024353383410451512,,0.0,-0.09695626903357099,-0.1529277430995027,-0.12112272940142582,-0.15271774861550572,-0.08100925357242236
303,-0.15,0.0,-0.5912295987921988,,0.0,-0.3365056920409407,-0.19653803263531197,-0.19706882799341627,-0.8691349280777261,-0.2558024404959164
304,-0.15,0.0,-0.049716589529128566,,0.0,-0.11339595308916638,-0.03860955102001003,-0.13357197530781198,-0.16417585648158142,-0.14796171125174776
305,-0.15,0.0,-0.31975819961547297,,0.0,-0.2625210193720677,-0.171592934257018,-0.16675180728935027,-0.4946874024854477,-0.2614113567438874
306,-0.14,0.0,0.15692327769089762,,0.0,-0.056727494236955375,-0.15943490713671682,-0.28790595360366134,-0.11218260237114389,-0.16393996036736497
307,-0.14,0.0,0.010816159620130448,,0.0,-0.1575234770702752,-0.3297091120728535,-0.1545330552751775,-0.18675613074039155,-0.11049553777050064
308,-0.14,0.0,0.7042704595905858,,1.0,-0.0934774430355991,-0.11967242376137252,0.049382569541580934,-0.1155061757161069,-0.0904211156227985
309,-0.14,0.0,0.16528125275474073,,0.0,-0.20869570266994106,-0.164253561219137,-0.1462988256447851,-0.30655910467106273,-0.21893917403439012
310,-0.14,0.0,0.28421787485924055,,0.0,-0.10863106069944134,-0.14975983162172998,-0.0820272053433428,-0.1350091350093776,-0.09039580717404655
311,-0.14,0.0,-0.03518842774575557,,0.0,-0.18632672208764428,-0.13062254156925068,-0.4221426222476283,-0.06142316071219014,-0.15533500486522017
312,-0.14,0.0,0.19118223803503526,,0.0,-0.12611569091501307,-0.13534579798004373,-0.14571068276024665,-0.16922050296942442,-0.07395677374803522
313,-0.13,0.0,0.8624234659564162,,0.0,-0.03620627979901591,-0.20244075994271132,-0.14573053152529875,-0.11460818095263926,-0.0699310383886093
314,-0.13,0.0,-0.7538479815079822,,0.0,-0.10767611727267361,-0.12742195317875776,0.19535354539356198,-0.09195973590864079,-0.07186070094767597
315,-0.13,0.0,-0.8656633233895475,,0.0,0.17048913944715163,-0.09768541913520178,-0.038248737630952816,0.7057952254725864,0.05063756962103283
316,-0.13,0.0,0.9525511258644019,,0.0,-0.036485740563774474,-0.13888694538810337,0.07061464422342463,-0.11778483272605088,-0.06564243292222909
317,-0.12,0.0,-0.05357511189985495,,0.0,-0.07696844172320519,-0.11375317087310634,-0.05129795550292129,-0.10460291435269772,-0.059526961201203946
318,-0.12,0.0,-0.18955352467742487,,0.0,-0.07034757286802715,-0.12850374011790297,-0.11595427466762612,-0.12482735687773068,-0.16554754342596345
