,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
178,-0.52,0.0,-1.6694298299752905,,1.0,-0.46160974963727086,-0.5140013567751117,-0.4976474945097605,-0.507922478183279,0.016612895766765164
179,-0.52,0.0,-1.4047413962339796,,1.0,-0.6725381445971996,-0.5208781580731356,-0.5090666144134289,-0.5258982716074085,-0.5047552620249
180,-0.52,0.0,-0.8664995815305144,,1.0,-0.418989169905095,-0.22957909585488206,-0.5033100033166262,-0.5173978652528475,-0.4007387837801935
181,-0.52,0.0,-0.40643949271032664,,0.0,-0.47717501523986866,-0.5112856433342079,-0.6286427903470957,-0.5161384850603445,-0.48874336510711497
182,-0.52,0.0,-0.4800643545760124,,0.0,-0.5363696296232638,-0.40204821075307584,-0.5571104169968322,-0.5283515224481782,-0.5177372975413014
183,-0.51,0.0,-0.007689076922648188,,0.0,0.1853064817313167,-0.5021355800344061,-0.47856405446718975,-0.49816974034224487,-0.42373091246906114
184,-0.51,0.0,0.274452272824771,,0.0,-0.4910917375506183,-0.022408965819506906,-0.4843286204752448,-0.48793126710775175,-0.42351236126018654
185,-0.5,0.0,0.23551199049349655,,0.0,-0.5168586707743817,-0.5087433283106652,-0.42981312333792965,-0.49603578562646666,-0.5490571170408199
186,-0.5,0.0,0.1916741789117967,,1.0,-0.3987546569687218,-0.5000268187174679,-0.4579658298845848,-0.4880442075781324,0.10862352164735027
187,-0.5,0.0,0.46087164066871256,,0.0,-0.2797021517243659,-0.5018267564709226,-0.48421176420457473,-0.4869200607464242,-0.4906158611278952
188,-0.5,0.0,-0.7003036244211315,,0.0,-0.48816965744216156,-0.4655891735134021,-0.4861927924826399,-0.49006510934081926,-0.4661204100352002
189,-0.5,0.0,-0.007747075139726099,,1.0,-0.5832078368401791,-0.7573092217470432,-0.5355774343529119,-0.5237450912046366,-0.5656694279298521
190,-0.48,0.0,0.6903548747064677,,1.0,-0.503823182509444,-0.47899870988850585,-0.4584497265443422,-0.46480753869430286,-0.13414943039105479
191,-0.48,0.0,0.4886118697874597,,0.0,-0.2307141122559758,-0.4254473592659826,0.6366711544362595,-0.4293106969992174,-0.23120751284200688
192,-0.47,0.0,-0.24224003313169196,,0.0,-0.4539101263524056,0.06335860805338996,-0.4227953460286305,-0.4355456060719036,-0.3662540759337958
193,-0.47,0.0,-0.12909764090253906,,0.0,-0.4760429142707692,-0.4619846395648701,-0.4597650965791967,-0.6513066145992112,-0.4490599684714657
194,-0.46,0.0,-1.0215556869262268,,0.0,-0.34884332886347463,-0.4362268754653809,-0.43329340024919777,-0.42208175264295583,-0.11181531862038555
195,-0.46,0.0,-0.540040912795315,,0.0,-0.5272737475327107,-0.45826242985039767,-0.5014134174046397,-0.5846708515085953,-0.5045254746817831
196,-0.46,0.0,0.08224556865474979,,1.0,-0.45978385472165256,-0.4595598859628594,-0.45363341200252477,-0.31945117688714386,-0.45236976026066356
197,-0.45,0.0,-1.165483700261154,,0.0,-0.3542743062603324,-0.43195643218693547,-0.4238227159960586,-0.44269219572251467,-0.5360762866462396
198,-0.44,0.0,0.2689475427087708,,0.0,-0.7631678345319224,-0.4568540906484111,-0.48363007934728053,-0.4621271913264419,-0.5787977823789118
199,-0.43,0.0,0.8531693552472857,,0.0,-0.41912461161288966,-0.2866038650278916,-0.42942129434227616,-0.44368962690943464,-0.413441513145444
200,-0.43,0.0,0.22910053166807537,,0.0,-0.42208744370844076,-0.4286199111141395,-0.4439969304577687,-0.4207358775638968,-0.3115646614395532
201,-0.43,0.0,-0.3820525370355527,,0.0,-0.24040887175156095,-0.43590870851639546,-0.37784112818435284,-0.4179451894680845,-0.40811225579505456
202,-0.43,0.0,-0.6858197602132634,,0.0,-0.505497268077867,-0.4334873449782564,-0.39378689917782267,-0.4344401539464283,-0.4078199668807929
203,-0.43,0.0,-0.026182668117939192,,1.0,-0.37723044358843755,-0.4213681269811267,-0.4279663426522303,-0.4263363304050018,-0.4217240472872029
204,-0.42,0.0,-0.22362924774295395,,0.0,-0.39369900918742695,-0.41213397182762573,-0.4098933298422512,-0.3993041945018363,-0.40083391741350244
205,-0.42,0.0,-1.3392617737416808,,1.0,-0.47343295204740576,-1.1710511544085094,-0.4348555353654117,-0.43106446636197454,-0.4530817740998461
206,-0.42,0.0,-0.6622672307322388,,1.0,-0.4401872386915484,-1.2067465465473695,-0.42227336060922327,-0.44168964043361175,-0.43347920295181647
207,-0.42,0.0,-0.030477393688604925,,0.0,-0.4031725645023917,-0.41708284281836144,-0.5333401651139394,-0.40691964358502053,-0.4299328293637043
208,-0.4,0.0,-0.3633024684816751,,0.0,-0.4128136458277763,-0.40274808624971115,-0.4194875750122787,-0.42460807090158936,-0.6531934456755518
209,-0.4,0.0,0.14664800023548785,,0.0,-0.34447953992943725,-0.4155707029416305,-0.39550872691574224,-0.41732643186365204,-0.4078999613778671
210,-0.4,0.0,0.6750614738252596,,0.0,-0.26793818524832447,-0.39467612673365154,-0.13813357750404406,-0.37338817255277507,-0.34613049222123654
211,-0.4,0.0,0.2674995255897494,,0.0,-0.45948387111909367,-0.8607579853341117,-0.41924612502179154,-0.4029234273571919,-0.4405156237317796
212,-0.4,0.0,-0.4009061582740376,,0.0,-0.4174260520519869,-0.4091022081687297,-0.41690726354344665,-0.6541426151490213,-0.4463187503648298
213,-0.4,0.0,0.753197881187945,,0.0,-0.30020503164418627,-1.1365784483371684,-0.3533912986772706,-0.3769041901089326,-0.2895407536477709
214,-0.4,0.0,0.35162913062879353,,0.0,-0.40722968309460766,-0.39150774509100006,-0.3990327763960299,-0.4080349228376186,-0.40232796780141056
215,-0.4,0.0,0.13911643584220312,,1.0,0.038657740216389756,-0.41305782842533934,-0.4213917920497582,-0.3866281920583713,-0.3691332225519227
216,-0.39,0.0,0.09981608191328624,,0.0,-0.6975883234855427,-0.3957900832046785,-0.4179351444070739,-0.386670837970005,-0.397455574161231
217,-0.39,0.0,0.17494487912677698,,0.0,-0.3638609337862843,-0.026999376067437734,-0.34672061050423497,-0.3954846003198451,-0.35151745589044125
218,-0.38,0.0,0.5560421692100519,,0.0,-0.3723159380352332,-0.4089688733542961,-0.26693601741930734,-0.3813577037588598,-0.411888889716773
219,-0.38,0.0,-0.226348549811528,,0.0,-0.3796803779359014,-0.36142943930968585,-0.3956649058773318,-0.5261817682398245,-0.4062199232600152
220,-0.37,0.0,-0.02871199208330008,,0.0,-0.2114660979470229,0.323544604664079,-0.30131369456658036,-0.3344807029475746,-0.16281867867473446
221,-0.37,0.0,-0.5654264966288062,,0.0,-0.3606885458646546,-0.3837008078132734,-0.7125561767037825,-0.39838307650570587,-0.41707853507202663
222,-0.37,0.0,-0.5186182203598781,,0.0,-0.3475017553977321,-0.344631334340822,-0.32583922660796394,-0.3219359682429142,-0.19837158512970027
223,-0.36,0.0,-0.3542896243093738,,0.0,-0.18925571308751454,-0.32276189392853416,-0.29511197257705335,0.2669033512850469,-0.2144520524570279
224,-0.34,0.0,0.2914547347471932,,1.0,-0.3416344461251832,-0.3372137526540782,-0.345336705069804,-0.511305210527185,-0.3666119724546376
225,-0.34,0.0,-0.7366699250015432,,0.0,-0.30094306263399007,-0.11076826361480661,-0.3154963547904055,-0.32409883106428594,-0.28156436610750957
226,-0.34,0.0,0.29797633842226723,,0.0,-0.2922613791251091,-0.21166253937450055,-0.31881290067510376,-0.317963497618504,-0.26585451991644
227,-0.34,0.0,0.049868969077860426,,0.0,-0.29454395946539014,-0.3216825344656243,-0.3134230632076388,-0.3672242896949604,-0.40847749916831283
228,-0.32,0.0,-0.48342748526035484,,0.0,-0.3752137366792374,-0.448286440303291,-0.3409546864125297,-0.32119014111446464,-0.31212334270141606
229,-0.32,0.0,0.05169854227617218,,0.0,-0.23997695288446316,0.01681292023015085,-0.26671577353548254,-0.2982453840254213,-0.2463628631070767
230,-0.31,0.0,0.010610034352790905,,0.0,-0.3985146873275858,-0.45945175282921735,-0.32520440019314606,-0.33796677520826796,-0.3612847043761599
231,-0.3,0.0,-0.0975263951161621,,0.0,-0.272272576975707,-0.28878036892156583,-0.2968747679850411,-0.28734222951968635,-0.2768050453419327
232,-0.3,0.0,-0.4401908908038932,,0.0,-0.2562863725896371,-0.2915218732785877,-0.28393761029826037,-0.26794836650024717,-0.06637309361661496
233,-0.3,0.0,-0.5367946264454193,,0.0,-0.30612413966653645,-0.29724908134261696,-0.30130839919062197,-0.5235537530206595,-0.2838825914347245
234,-0.3,0.0,-0.581226714452486,,0.0,-0.25254926492226604,-0.2675414573148784,-0.2679038682856509,-0.277931326122398,0.055710150831028336
235,-0.3,0.0,-0.8515415240591422,,0.0,-0.20136856647317436,-0.28975676668821565,-0.23590483093613573,0.21480935651434624,-0.20992355534928653
236,-0.3,0.0,0.6323120222701734,,0.0,-0.15850098867221854,-0.3022182766497135,-0.31384257357148754,-0.29751317809816125,-0.29534815150558014
237,-0.3,0.0,-0.8100559139042263,,0.0,-0.1881497408139627,-0.01694082159683133,-0.20997427408758038,-0.26173795007004064,-0.20051654269993321
238,-0.3,0.0,-0.30911455214284744,,0.0,-0.3380103103628473,-0.3069607508048858,-0.3346289476273379,-0.46057995484119896,-0.36416045110075396
239,-0.3,0.0,0.15285710347960843,,0.0,-0.3511848429146378,-0.3141071774623802,-0.5866066802149074,-0.34868798314282184,-0.3527600036926862
240,-0.3,0.0,0.42215015218974905,,1.0,-0.10957309418755444,-0.2894219876538187,-0.265685452437645,-0.2890165282139833,-0.2536111634637312
241,-0.3,0.0,0.6615433328538828,,0.0,-0.2444092666290957,-0.2975056283973531,-0.2832494347855986,-0.30514366201947857,-0.2941018359454517
242,-0.3,0.0,-0.4003125444669923,,1.0,-0.3243753702913471,-0.2849741299861065,-0.3077980426427002,-0.21027805628853505,-0.2802546708810658
243,-0.3,0.0,-1.1144509061188468,,0.0,-0.31172555237039323,-0.3288053226693951,-0.30440712216416566,-0.2765862661837872,-0.23406027319542858
244,-0.3,0.0,-0.1488865072434472,,0.0,-0.23001869441852318,-0.29440850292708565,-0.2679810246215338,0.12661309466862658,-0.23233053566216438
245,-0.29,0.0,-0.6476557574291847,,0.0,-0.29571917256002633,-0.2961507771717001,-0.2811612970798213,-0.4103807733613491,-0.24493743383257183
246,-0.29,0.0,0.6566701815910262,,0.0,-0.3389361195870763,-0.2960382301799234,-0.31452167011522686,-0.3649339366704058,-0.2782783900860666
247,-0.28,0.0,-0.22879766956972764,,0.0,-0.35318326322073373,-0.2920308975184777,-0.3123221614493236,-0.8557364428918272,-0.41723220574841824
248,-0.28,0.0,0.08135225576694874,,0.0,-0.13788362900900059,-0.21995421114398134,-0.19634983858986577,-0.22764949129717565,0.14038730207564237
249,-0.28,0.0,-0.04825750184099494,,0.0,-0.28728280592571326,-0.2634265126735365,-0.29164265845360154,-0.281668383444137,-0.42393488989394024
250,-0.28,0.0,0.5708202426796183,,0.0,-0.27563731393491175,-0.28726121112249425,-0.4418985831073533,-0.2680620155131101,-0.3189615123629342
251,-0.28,0.0,0.42918180790831295,,0.0,-0.2807509601722612,-0.27642734998307184,-0.25642806670974094,-0.26216338162461766,-0.2896395306644039
252,-0.28,0.0,-0.15057853078723418,,0.0,-0.2875529198417045,-0.31345309524930465,-0.2944156065528787,-0.29146418601220536,0.05336397325828006
253,-0.27,0.0,-0.5059196080428869,,0.0,-0.2991630748352841,-0.3703624953128349,-0.3169286725402713,-0.2843655408242409,-0.3439343805165113
254,-0.27,0.0,0.7639902167442888,,0.0,-0.37992290657091177,-0.28024350285633126,-0.2975958805796953,-0.27810231482659276,-0.27004682684961734
255,-0.27,0.0,-0.03227345996744239,,0.0,-0.34562832879892386,-0.28125026278710114,-0.36999436379510725,-0.29463313036764033,-0.35793571453590467
256,-0.27,0.0,0.15521345595314903,,0.0,-0.3546469142992475,-0.26603043079554634,-0.2817139842549598,-0.28628916247592096,-0.2883002615659689
257,-0.25,0.0,-0.38199432357000696,,0.0,-0.2788163671894098,-0.2506259873650603,-0.24124571670082168,-0.24472047127018465,-0.20302611180399446
258,-0.25,0.0,-0.14053191823601238,,1.0,-0.19507600873430594,-0.2545773768814366,-0.22451726612093556,-0.20717928168917543,-0.2043315117471998
259,-0.25,0.0,-0.4637826503356748,,0.0,-0.33444649088090594,-0.2502457679696273,-0.2615170027345808,-0.25579303555890975,-0.29106906390199466
260,-0.24,0.0,0.45485212393925,,1.0,-0.24228758552240767,-0.2704075928893193,-0.24414060949085997,-0.247991443549297,-0.22349245116516966
261,-0.24,0.0,-0.08038212964232261,,0.0,-0.2862838346067323,-0.23467224887381533,-0.28682449324320863,-0.24544730035071113,-0.303511815732218
262,-0.24,0.0,-0.011286519428347177,,1.0,-0.11680079665210594,0.12772955099069042,-0.1925175346872383,-0.20322539340785184,-0.030841081551638633
263,-0.24,0.0,-0.08842168530891607,,0.0,-0.19473308771549647,-0.23691734906504053,-0.24144421145267722,-0.2382408818883774,-0.1911026350182815
264,-0.23,0.0,0.2348466248281809,,0.0,-0.10849138088806985,-0.1910289427662628,-0.16342622857869782,-0.18701526015748013,0.29537351227135394
265,-0.23,0.0,-0.775505181754907,,0.0,-0.28320847573872343,-0.24152276715789522,-0.25750046360848383,-0.4714157984773582,-0.3170033182086308
266,-0.22,0.0,0.7989808685931657,,0.0,-0.16623933933022722,-0.21296887102153683,-0.18580768198651756,-0.20742009557419264,-0.10671243938632988
267,-0.22,0.0,-0.21617300790008293,,0.0,-0.19868257440359144,-0.22864282061133528,-0.39046244848378586,-0.23234028111677255,-0.25303824184571777
268,-0.22,0.0,0.40550347794056824,,0.0,-0.14159726460708355,-0.19782245044098143,-0.20787140779307794,0.003982885068706177,-0.10364303038123274
269,-0.22,0.0,0.2922395076440346,,0.0,-0.26744805039321823,-0.23368885363842334,-0.22720185167069995,-0.22886037526005515,-0.36389479494504445
270,-0.22,0.0,0.3077684564594677,,0.0,-0.20262935816834915,-0.22386932017367622,-0.19249638812989386,-0.2151371338175389,-0.24058451333884934
271,-0.22,0.0,0.7431508997339134,,0.0,-0.2953351416041899,-0.23774907154526048,-0.8127415063401027,-0.24237173191610092,-0.2885020690574029
272,-0.22,0.0,0.33978046050195654,,0.0,-0.22101330064507668,-0.2190898469310471,-0.21416070437610893,-0.20906368485628782,-0.48198603706027787
273,-0.21,0.0,0.836762121524872,,0.0,0.10802281335061367,-0.2134982735736905,-0.22726347369610725,-0.2078693723115782,-0.12012925043614428
274,-0.2,0.0,0.8710227595188093,,0.0,-0.14940969343112837,-0.18286118106385255,-0.27386368296456653,-0.18602442693147184,-0.15307085577346677
275,-0.2,0.0,0.5261308882222869,,0.0,-0.24383829318744932,-0.20557640427468676,-0.18672738958416035,-0.22481095550725905,-0.7608874474732586
276,-0.2,0.0,0.8745740060131768,,0.0,-0.07688061110869666,-0.16065421257308118,-0.15655403818975722,-0.1678090162383678,0.21697082305346654
277,-0.2,0.0,0.2700311865422956,,0.0,-0.2254941679186185,-0.1966592675110957,-0.20682185104300366,-0.5295957609187801,-0.2583693025773062
278,-0.2,0.0,0.33554165371118816,,0.0,-0.22716329092423754,-0.19469273157851918,-0.05293576666334456,-0.19274391425626777,-0.19280402905062105
279,-0.2,0.0,0.8202034031175852,,0.0,-0.20334081622783756,-0.2057790750463666,-0.1865739502176093,-0.21502637332299554,-0.14829655092868854
280,-0.2,0.0,0.8349059197598304,,1.0,-0.1779192422294525,-0.20189076507152637,-0.21669491175532354,-0.20095736082804824,-0.21573081211557157
281,-0.2,0.0,0.2421586643226674,,0.0,-0.25753889781219114,-0.2245825982754498,-0.21790946303621028,-0.2204878448325691,-0.19331739081553467
282,-0.2,0.0,-0.034783757689700885,,0.0,-0.21568450179453544,-0.20760626370406948,-0.20334205064845623,-0.20318540889604386,-0.2202309072589759
283,-0.19,0.0,0.6291508490104382,,0.0,-0.2777004056837947,-0.19230532668668382,-0.4849698493608382,-0.20857957620540382,-0.23206753037425898
284,-0.19,0.0,0.3249275496029905,,1.0,-0.19033923892603039,-0.19806358275553188,-0.35323094010269807,-0.19088735896110837,-0.223551314773047
285,-0.19,0.0,-1.2797945911226853,,0.0,-0.6307096424494145,-0.19294488808914337,-0.20749040686786785,-0.20818243176151513,-0.19658748552682714
286,-0.18,0.0,0.5785728775345894,,0.0,-0.20107484296005568,-0.42348025714358173,-0.22349759745743206,-0.1982865614644628,-0.20703321708159383
287,-0.18,0.0,0.766050444971709,,0.0,-0.2586287155721792,-0.5740938045293524,-0.2454787137026815,-0.21395665472044179,-0.22959335657773045
288,-0.17,0.0,0.7940023647455312,,0.0,0.4226448076403085,-0.12059197881512632,-0.06597984467333348,-0.13086379808093548,-0.029859525672064353
289,-0.17,0.0,0.900969866768748,,0.0,-0.1672590686498421,-0.17155870572487392,-0.18404076000687292,-0.18229074814261095,-0.3225017515499539
290,-0.17,0.0,-0.8678211707725885,,0.0,-0.10710609506044047,-0.1466713917665433,-0.03338987206701547,-0.14586420918125975,-0.10429425326310841
291,-0.17,0.0,-0.03572703310098247,,0.0,-0.2093696534964369,-0.19180589695924513,-0.6970990608635751,-0.18558614958769024,-0.16610838303616143
292,-0.17,0.0,0.20703359175086491,,1.0,-0.16350032235862513,-0.16725537656737813,-0.42481116384151196,-0.17477189572644458,-0.17769382624734864
293,-0.17,0.0,0.5172988046214276,,0.0,-0.2138347614541797,-0.18877131535204744,-0.1904017627451665,-0.11113387239380614,-0.25237312653042693
294,-0.17,0.0,0.6212881095340841,,0.0,-0.1985881240552607,-0.1437184152377577,-0.17709013663880913,-0.17326666011652983,-0.19884658213698267
295,-0.16,0.0,0.3405312116401957,,0.0,-0.15406571312152811,-0.1534333624329266,-0.15587322958841493,-0.10439090569483588,-0.19431883666188107
296,-0.16,0.0,0.16560542050105556,,1.0,-0.29308911564983553,-0.6296377169772713,-0.19959272737569475,-0.20001892444472172,-0.16973579013904497
297,-0.16,0.0,0.07920000176256208,,0.0,-0.14179674258834665,-0.1549680892139408,-0.15197955710304709,-0.0870760611784776,-0.15962040865910226
298,-0.16,0.0,0.3646132962483466,,0.0,-0.17843031938707116,-0.16724430402278476,-0.18360542533128993,-0.32345174167872726,-0.1321205137328914
299,-0.15,0.0,0.7115250299257462,,0.0,-0.6759416119966752,-0.16062545355266117,-0.16482032316864495,-0.17159597833509926,-0.16286511463431386
300,-0.15,0.0,0.3270327582850681,,0.0,-0.1772438479997977,-0.15969800636205977,-0.135990512981184,-0.65516682666379,-0.14537097760138326
301,-0.15,0.0,0.9346515962184929,,0.0,-0.07190598606681191,-0.13175664057680575,-0.10274571392879953,-0.0076707474527342966,-0.09399958296169612
302,-0.15,0.0,-0.0720813355154426,,0.0,-0.0861716670428612,-0.14707774489590666,-0.12590585857274847,-0.1541208997395703,-0.015355838994693213
303,-0.15,0.0,-0.5703734160039083,,0.0,-0.2381491103681279,-0.1755697639575847,-0.19410212221828466,-0.913760955090181,-0.26949485620469904
304,-0.15,0.0,0.09940146789730436,,0.0,-0.13917076321811175,-0.14267477915884724,-0.14015468666271003,-0.15803600149386335,-0.1505947588806433
305,-0.15,0.0,-0.4021874005459214,,0.0,-0.17597095128300827,-0.1683424392060394,-0.17362875300697783,-0.36623495649815124,-0.25243305408477473
306,-0.14,0.0,0.2016034768117324,,0.0,-0.15675650078260162,-0.14847625167166315,-0.25392807039588167,-0.1428195755854865,-0.17699671659232452
307,-0.14,0.0,0.06335601658856578,,0.0,-0.18106427811793244,-0.2539279309636599,-0.14416364090006747,-0.15310953534739116,-0.14916738874473642
308,-0.14,0.0,0.6769850465368342,,1.0,-0.10231637725148628,-0.12617851452241363,0.06638846914349468,-0.10608670299562695,-0.08959742038978707
309,-0.14,0.0,0.0873653546401908,,0.0,-0.17138007379491796,-0.15526069016497776,-0.15033516942720487,-0.5706334193805792,-0.21993849850703628
310,-0.14,0.0,0.39659814074029665,,0.0,-0.1469511509518624,-0.15467852953805397,-0.1136642907840725,-0.15314737288178618,-0.10871074082431069
311,-0.14,0.0,0.042740458006188906,,0.0,-0.1499722306700214,-0.1335532397257827,-0.3447689823222868,-0.13170140105073336,-0.16911049045530388
312,-0.14,0.0,0.24955756981636756,,0.0,-0.13485416131926145,-0.14733888530090544,-0.1615981718060371,-0.14512983783463193,-0.009835132419683104
313,-0.13,0.0,0.686841662276101,,0.0,-0.08424732699164464,-0.18328252153562613,-0.13227387900969517,-0.12321452065892645,-0.0659834168499044
314,-0.13,0.0,-0.7293927282214555,,0.0,-0.13545744516935296,-0.12991043991078158,0.24069033554032918,-0.12365336165929745,-0.01212639058613744
315,-0.13,0.0,-0.9473958061488084,,0.0,0.08003038500969273,-0.10594080222890319,-0.04108525511000857,0.4167492494076047,0.08433188372815598
316,-0.13,0.0,0.8906205188794638,,0.0,-0.07624710236578094,-0.14400951161258455,0.028847718908199396,-0.12923583554781126,-0.05691211677402393
317,-0.12,0.0,-0.08581796360670306,,0.0,-0.12039396485748159,-0.11203003245376901,0.023567085331553557,-0.1207883071156469,-0.05071719151955327
318,-0.12,0.0,-0.3131920811757578,,0.0,-0.17836398396426914,-0.12802687068844154,-0.12104944104275973,-0.13049038835012153,-0.15623641273840785
