,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
178,-0.52,0.0,-1.8005393844596058,,1.0,-0.5124456992632697,-0.5157871008945053,-0.49795131773765894,-0.503081161354453,0.01305586303138786
179,-0.52,0.0,-1.6206128516563738,,1.0,-0.7288139528959736,-0.5237661371032222,-0.5117007347903706,-0.5233029130174176,-0.522866354022586
180,-0.52,0.0,-0.8931082362676771,,1.0,-0.501967779944584,-0.13637300728959192,-0.5129738651624866,-0.5116415373713381,-0.44187344741599466
181,-0.52,0.0,-0.688308686334245,,0.0,-0.519546834697557,-0.5073001822629181,-0.6747954891997245,-0.5191392275311548,-0.5046414544738538
182,-0.52,0.0,-0.6860092147214617,,0.0,-0.525598168294085,-0.5274163870160301,-0.5450166766939046,-0.5333959851282715,-0.46788567143517296
183,-0.51,0.0,-0.3560295429984929,,0.0,0.17282086934385382,-0.4993640232705649,-0.4742586829005198,-0.496844698639201,-0.4357001192391717
184,-0.51,0.0,0.06140847697401366,,0.0,-0.5013095828525883,-0.036431376608995564,-0.4792067705522822,-0.4798363453832562,-0.4153166954921326
185,-0.5,0.0,0.326572502713798,,0.0,-0.5078332798656898,-0.5091246700748562,-0.3705217222395341,-0.4893515574779746,-0.5518094462695584
186,-0.5,0.0,-0.1907881670120048,,1.0,-0.49231294794296954,-0.4939433210435054,-0.47992190629270237,-0.481407845673476,0.10311071216824522
187,-0.5,0.0,0.3207084415146473,,0.0,-0.5293489801035568,-0.5031232501274787,-0.4801948832468212,-0.4774800274135375,-0.5082998313022733
188,-0.5,0.0,-1.069197606335624,,0.0,-0.5049254955523675,-0.4489669641450306,-0.4927932515792744,-0.4944027241518133,-0.46789182883113883
189,-0.5,0.0,-0.07120997748351396,,1.0,-0.518314098332795,-0.7248047541446879,-0.5410168156097038,-0.5175460337353043,-0.5685162293807143
190,-0.48,0.0,0.5399070433669585,,1.0,-0.4855570204955929,-0.48025165634777894,-0.47356545827735447,-0.4616464375570399,-0.14707629368515812
191,-0.48,0.0,0.3399735848429399,,0.0,-0.4359160831844881,-0.42216698238095646,0.7425373056075779,-0.4162848754570734,-0.21302643757972478
192,-0.47,0.0,-0.4816703488616867,,0.0,-0.4726710001936351,0.08649597345822853,-0.42298802996737556,-0.42982007620173723,-0.3715971717760392
193,-0.47,0.0,-0.1933433920619931,,0.0,-0.46984633311874935,-0.4568949234440908,-0.4557185706590134,-0.5229686390921917,-0.45807572428466714
194,-0.46,0.0,-0.9810671119142155,,0.0,-0.4377928893474127,-0.43276734629268016,-0.4410653310644905,-0.416804313645627,-0.10066453780057692
195,-0.46,0.0,-0.8102719923134438,,0.0,-0.47526787574838036,-0.46211027605213845,-0.4995712393570033,-0.5027334962537175,-0.5067503837408988
196,-0.46,0.0,-0.10203413516893613,,1.0,-0.46478007515025704,-0.4665200165360563,-0.4643883017163768,-0.3513122032388914,-0.4401737159797866
197,-0.45,0.0,-1.084717283110406,,0.0,-0.4436756854249155,-0.440520653036982,-0.417948684314542,-0.44468386286110395,-0.5375317991298393
198,-0.44,0.0,-0.22263293857379426,,0.0,-0.6485771685262451,-0.4642079868183782,-0.4748282057933355,-0.4574421327245398,-0.5702679610529636
199,-0.43,0.0,0.6931660339452732,,0.0,-0.43083689354185833,-0.3572256981957321,-0.437673122441845,-0.4335675702572705,-0.38731699177705914
200,-0.43,0.0,0.08440471624221255,,0.0,-0.4368112442273126,-0.42900933860925755,-0.4295586464062022,-0.4161323857180922,-0.26251175258522186
201,-0.43,0.0,-0.47936943196038123,,0.0,-0.4350349839103376,-0.4360752464168548,-0.38014053834827505,-0.41434954380150046,-0.39373795773486325
202,-0.43,0.0,-0.5112828466227148,,0.0,-0.5689829399851359,-0.4382956509443182,-0.4039073300892317,-0.44441587950062716,-0.41004274740074154
203,-0.43,0.0,-0.16205965545262122,,1.0,-0.42393117717624956,-0.4275728173464674,-0.4306322989868984,-0.4407470392854349,-0.407164785404179
204,-0.42,0.0,-0.3735027325539347,,0.0,-0.424407649861121,-0.41576744848048874,-0.40580920760052647,-0.45995562471235996,-0.39292178187931875
205,-0.42,0.0,-1.6264298404634239,,1.0,-0.42596026754770244,-1.1488180910522452,-0.4443691977208085,-0.43031437159958336,-0.4521151934348418
206,-0.42,0.0,-1.1759805491327615,,1.0,-0.43030368326382695,-1.1348529219695618,-0.4283800597836636,-0.4441983421250062,-0.4144547147414534
207,-0.42,0.0,-0.00090105795248784,,0.0,-0.4246541497071597,-0.4228753444046114,-0.5056437083511872,-0.4142562004657106,-0.42028332385816247
208,-0.4,0.0,-0.6046351240543577,,0.0,-0.40115243183506183,-0.4023375342520032,-0.4177860409543,-0.4172205988371604,-0.5824947309585113
209,-0.4,0.0,-0.09498317769448013,,0.0,-0.3910109870755818,-0.5266262220253177,-0.4082436964205294,-0.4365750396602645,-0.4131544171203403
210,-0.4,0.0,0.6425921094453602,,0.0,-0.38503441096942875,-0.38975318696296535,-0.0864041821964581,-0.3740422178074354,-0.33893358878730634
211,-0.4,0.0,0.1655468941221568,,0.0,-0.40591812443865705,-0.9944763936987039,-0.42370405068987266,-0.39785615278049846,-0.46617167826388406
212,-0.4,0.0,-0.7512030271379094,,0.0,-0.40154928816414387,-0.40842763742579397,-0.4187779453474449,-0.6119137412742068,-0.4282193491227376
213,-0.4,0.0,0.6071783502659913,,0.0,-0.4002633389615674,-1.0592775015004878,-0.35719279287601985,-0.38136101319812077,-0.28622921380583094
214,-0.4,0.0,0.2921612636015139,,0.0,-0.23606656525851977,-0.39287845121046405,-0.3967787604061451,-0.4069434200056767,-0.4275411361795188
215,-0.4,0.0,3.3016767956296235e-05,,1.0,0.002629451520607051,-0.41482954378278214,-0.4143684153411069,-0.3920530245547773,-0.3680044268822622
216,-0.39,0.0,0.03196560504085856,,0.0,-0.6040788541740177,-0.3940527776526643,-0.4005248948175136,-0.38192410141785776,-0.4006643734369534
217,-0.39,0.0,0.13059995598462998,,0.0,-0.3785272457791246,-0.09227717580115201,-0.35707284230816777,-0.38569432427218403,-0.3157472518656412
218,-0.38,0.0,0.5308580680110861,,0.0,-0.37727996405854747,-0.395335547474232,-0.2335609556945977,-0.37881201970020145,-0.38275532514000044
219,-0.38,0.0,-0.33165622943670725,,0.0,-0.38615503774558235,-0.37177900369507944,-0.38839459925718645,-0.49570392268105085,-0.42993702275320883
220,-0.37,0.0,-0.020844141196860663,,0.0,-0.35203781178877785,0.3139384863001872,-0.29132995725173005,-0.32690487050934525,-0.16158662828331877
221,-0.37,0.0,-0.6017784353394375,,0.0,-0.37157599730123875,-0.3887869707846723,-0.6805295911192678,-0.396463361379395,-0.4157479545420613
222,-0.37,0.0,-0.5650360245736831,,0.0,-0.37605395255650353,-0.34368500793053003,-0.34236036392967084,-0.32198428613546964,-0.2322647299043007
223,-0.36,0.0,-0.20390008895979062,,0.0,-0.347068551409508,-0.3208266216328887,-0.29811696811376664,0.3372816903406521,-0.20215283924757924
224,-0.34,0.0,0.3581489066460142,,1.0,-0.3411247163394135,-0.3318662007746672,-0.34558426796199065,-0.5109105883175821,-0.3545619338426619
225,-0.34,0.0,-0.8181006423910231,,0.0,-0.3351327740188118,-0.033028338841090736,-0.31327424713071367,-0.32697933969029114,-0.28474505906963754
226,-0.34,0.0,0.330829175942135,,0.0,-0.34296313281432655,-0.2049127300567711,-0.3321958599142185,-0.32393447147939386,-0.26664232687373607
227,-0.34,0.0,-0.37731319465049107,,0.0,-0.33822167584347984,-0.3219671624762152,-0.31161587215968845,-0.24502075241326632,-0.3651198833979865
228,-0.32,0.0,-0.7383582828255556,,0.0,-0.34111155573943236,-0.47669981041363085,-0.3333738363077333,-0.3303564507099591,-0.3160831877980498
229,-0.32,0.0,-0.04695841825298743,,0.0,-0.30081257833964037,0.023428900358928965,-0.2767080926114748,-0.2875048811048607,-0.24585673618413337
230,-0.31,0.0,-0.06196138177052495,,0.0,-0.32568422986149737,-0.5322093261991442,-0.33153834726268183,-0.3431227631999269,-0.35209299462268184
231,-0.3,0.0,-0.28031044632113417,,0.0,-0.28865538558224024,-0.27343140064350574,-0.29419332958753974,-0.2874515917490298,-0.26972028718346536
232,-0.3,0.0,-0.2937039910829015,,0.0,-0.29622771756021476,-0.2913255265041631,-0.2753644451924738,-0.2666072674430385,-0.028198448915889473
233,-0.3,0.0,-0.5984346870797326,,0.0,-0.2887830856024223,-0.2868036988307661,-0.2968102422531002,-0.3410535266255635,-0.2859123631550013
234,-0.3,0.0,-0.5966494034314455,,0.0,-0.29287984402484324,-0.2628384543068121,-0.27204049218193754,-0.2737758534325839,0.009784709260578693
235,-0.3,0.0,-0.8804815923010867,,0.0,-0.27762410787747877,-0.29026873501411155,-0.23787932995800937,0.2934374292017148,-0.21270358087098046
236,-0.3,0.0,0.7689454772518047,,0.0,-0.29984454979630487,-0.3055730435935169,-0.30665366168609504,-0.30004331153867325,-0.32394193754713774
237,-0.3,0.0,-0.6404619395811579,,0.0,-0.26190508685540237,-0.04246836667023424,-0.19724956732202117,-0.2526606651499193,-0.18616391229131896
238,-0.3,0.0,-0.4925236136840265,,0.0,-0.3078491605583874,-0.3041606804198434,-0.33046576430235225,-0.47651913618458247,-0.36696347302870075
239,-0.3,0.0,0.1662853494908406,,0.0,-0.31467494612067104,-0.311248820580191,-0.6635648717872529,-0.3431500176493402,-0.3514021067062601
240,-0.3,0.0,0.2715457047140112,,1.0,-0.20910292889350934,-0.275936470441673,-0.27378895454954877,-0.2871136822402688,-0.25071374693414833
241,-0.3,0.0,0.6085506335456987,,0.0,-0.28791554381430073,-0.3019113509423521,-0.22999907860913327,-0.31669292661579684,-0.29003694896791665
242,-0.3,0.0,-0.5600757425185469,,1.0,-0.3058606571725817,-0.28589595875666923,-0.2956242374590532,-0.04933450252431809,-0.30681787297680985
243,-0.3,0.0,-1.6763714438469373,,0.0,-0.2903128149541316,-0.3376512939084422,-0.3065624337279505,-0.2837709119084205,-0.24816281968139547
244,-0.3,0.0,-0.15418555339261358,,0.0,-0.29296174344698356,-0.2930866164695928,-0.286471271738088,0.19840695610285702,-0.24676931858411696
245,-0.29,0.0,-0.7692536085547982,,0.0,-0.2915548255266434,-0.2917646783008222,-0.28452855185889586,-0.43081748360572397,-0.2788348315083922
246,-0.29,0.0,0.6754116565075364,,0.0,-0.30022763452957074,-0.2978745442614224,-0.30649056767839894,-0.33502666303011003,-0.28490503188195526
247,-0.28,0.0,-0.2330829668291396,,0.0,-0.28889590291079154,-0.3001192177461405,-0.3209387247734523,-0.8417417371298398,-0.4135308798353602
248,-0.28,0.0,-0.08972157170682404,,0.0,-0.22741602822174706,-0.2113457448341975,-0.18918762925611055,-0.21738083653909865,0.12870487634977718
249,-0.28,0.0,-0.019191351846820533,,0.0,-0.27072427315145964,-0.27348326513193133,-0.27196455964570637,-0.2784996604394172,-0.4046954482599212
250,-0.28,0.0,0.49837031196118836,,0.0,-0.2946868060474027,-0.2925090106060556,-0.40245524014757567,-0.27088028497429045,-0.35036641360483456
251,-0.28,0.0,0.2735118086296592,,0.0,-0.284917391983194,-0.27166664209890906,-0.26463534639194664,-0.2506726146728071,-0.2598270457648123
252,-0.28,0.0,-0.17092481863829323,,0.0,-0.28807376653628863,-0.31758734683229656,-0.29603775519411124,-0.28378590564251166,-0.016264853729710795
253,-0.27,0.0,-0.8556640290263999,,0.0,-0.26714125395571214,-0.35717003969834094,-0.30004385959028607,-0.2784982489964247,-0.36741453157141063
254,-0.27,0.0,0.618839496176402,,0.0,-0.3776853072505552,-0.27840091922817295,-0.30766617358790627,-0.2754377682288987,-0.29438658642145865
255,-0.27,0.0,-0.0050351538026656316,,0.0,-0.2915029753743342,-0.2777219482013398,-0.391293243477693,-0.3017034497935852,-0.3635808880467846
256,-0.27,0.0,0.18333407499065493,,0.0,-0.3965689437951118,-0.2636999483997345,-0.29713845945708933,-0.3063347533968689,-0.2924181867770064
257,-0.25,0.0,-0.27441554158284287,,0.0,-0.25685561179674316,-0.2565807635665407,-0.2583808544268572,-0.2456618102193505,-0.18536347388805854
258,-0.25,0.0,-0.35658736676654385,,1.0,-0.2528654111583336,-0.24600594476200496,-0.22786871724330235,-0.1288810642719911,-0.18688846171466048
259,-0.25,0.0,-0.5826319850338125,,0.0,-0.4297558323023162,-0.25976589910647435,-0.27562132315123694,-0.2603427716177127,-0.2819125459083005
260,-0.24,0.0,0.056307520843959555,,1.0,-0.24353303666984563,-0.2908633142385274,-0.24532253673027052,-0.24946134237485967,-0.2237886563035851
261,-0.24,0.0,-0.017226561283488075,,0.0,-0.25518242119149853,-0.24087469756932986,-0.28207806379391775,-0.24255910551368856,-0.3249474766308412
262,-0.24,0.0,-0.10263023151272439,,1.0,-0.19867527845782196,0.0753728611075799,-0.17808284247282294,-0.1866600304650642,-0.03748020023168182
263,-0.24,0.0,0.10433583581306709,,0.0,-0.23014553970235502,-0.2378613708749378,-0.2145906252574858,-0.2421557082706476,-0.2198016971187585
264,-0.23,0.0,-0.40680996744015163,,0.0,-0.19764688979883696,-0.18932644041614352,-0.16325625860468562,-0.18003589920578028,0.3228608264609181
265,-0.23,0.0,-0.6714374898062965,,0.0,-0.24290208588832704,-0.24581952300277665,-0.2476088260886109,-0.5122957648059596,-0.2866076052063018
266,-0.22,0.0,0.7124194357451817,,0.0,-0.207707856566145,-0.20894591185235678,-0.1746193615966988,-0.208544318509488,-0.09865624786316271
267,-0.22,0.0,-0.3706519863157605,,0.0,-0.2233315803778938,-0.22799548626900196,-0.26169592990973073,-0.2336498484081173,-0.22797249216708798
268,-0.22,0.0,0.37420082655335607,,0.0,-0.17824050245282191,-0.19141481107762728,-0.21024708539637146,0.0750203995726388,-0.1211604570778423
269,-0.22,0.0,0.386668088511427,,0.0,-0.2201659147547879,-0.23854756532109506,-0.21902256151504204,-0.22923562406447417,-0.3156533257846469
270,-0.22,0.0,0.23789765226135556,,0.0,-0.21741084786392031,-0.22219066684332353,-0.23793567019566583,-0.21634454932012445,-0.24804714402985356
271,-0.22,0.0,0.40506341887067376,,0.0,-0.23748276869699117,-0.24277898870115086,-0.9019749832386112,-0.24477495218365292,-0.29691434945655804
272,-0.22,0.0,0.3231622732864083,,0.0,-0.2226559533105543,-0.2244077179319135,-0.21174929156833946,-0.20128080426951572,-0.4515619108498311
273,-0.21,0.0,0.775924760129825,,0.0,0.040507060633777785,-0.21201164363633596,-0.21941128486247505,-0.19760187419128022,-0.11380889609560563
274,-0.2,0.0,0.9708671745207066,,0.0,-0.19261371720379256,-0.17022166553941417,-0.17942019063387976,-0.18610505595554608,-0.1675742240365894
275,-0.2,0.0,0.469156395328418,,0.0,-0.20772058564962553,-0.20945824121784876,-0.1936472109454683,-0.22292165759757096,-0.6527878607868324
276,-0.2,0.0,0.8532907493078813,,0.0,-0.1510506408123381,-0.16131955730415815,-0.16323364676692598,-0.15650360258759222,0.28576915464610536
277,-0.2,0.0,0.13737731274227935,,0.0,-0.20433174897585582,-0.20287760465341853,-0.19857055763020448,-0.6377398187420148,-0.2509784736151425
278,-0.2,0.0,0.09003263720784803,,0.0,-0.19836357337291433,-0.19847314224193602,-0.11245621734956607,-0.19986572227848987,-0.15791847195726122
279,-0.2,0.0,0.7299980267610197,,0.0,-0.30390262208480856,-0.2012549518116501,-0.20217633804557927,-0.2179001988802484,-0.14490653059093386
280,-0.2,0.0,0.7888309556013648,,1.0,-0.20071113322768833,-0.19788336620251848,-0.2110776669176243,-0.19180795910007556,-0.29014405452841585
281,-0.2,0.0,0.2684473023845599,,0.0,-0.2725026663400213,-0.23498920494800338,-0.2116842034076395,-0.22702756539258723,-0.20469311337310156
282,-0.2,0.0,-0.0005730814159323855,,0.0,-0.20075670076067115,-0.2133798698625358,-0.20048663779518547,-0.20541038080429141,-0.23494767993860796
283,-0.19,0.0,0.6658467312556031,,0.0,-0.20520928298543137,-0.19000279631098946,-0.44186930446028005,-0.21097280634181054,-0.2477741701683458
284,-0.19,0.0,0.38399628755133186,,1.0,-0.18443378315206327,-0.20119106851171462,-0.37262429846621964,-0.19968137904654937,-0.19183741576798624
285,-0.19,0.0,-1.4319590082882794,,0.0,-0.6653298949339413,-0.19641777794719514,-0.19309730015183219,-0.20956037821055168,-0.21149769721811437
286,-0.18,0.0,0.5734725982100861,,0.0,-0.18483575986531864,-0.46725576788572537,-0.20356907489117598,-0.19725446846283998,-0.19267376049383148
287,-0.18,0.0,0.787228081852857,,0.0,-0.1963486306132879,-0.5002456211143128,-0.24022355454257877,-0.21192824921565764,-0.2116968060410736
288,-0.17,0.0,0.6932841989707413,,0.0,0.24976794710416092,-0.11331462503731182,-0.08283448275898579,-0.13431913222020067,-0.0044673289576903615
289,-0.17,0.0,0.8320308369563651,,0.0,-0.1777881819710748,-0.17895759826630128,-0.19935768026457565,-0.18743258922671016,-0.32570928750068545
290,-0.17,0.0,-1.1550105787923381,,0.0,-0.1333689617085467,-0.1475133903763228,-0.10803450906783561,-0.14095871733882365,-0.09835711383523582
291,-0.17,0.0,-0.05497854172506715,,0.0,-0.17979084837561826,-0.18814520049575797,-0.7506870294727391,-0.19140161829087704,-0.197104777001069
292,-0.17,0.0,0.34055040082907384,,1.0,-0.1680823108331978,-0.16791314032042548,-0.34042828180490403,-0.1763891589239273,-0.18244835074090385
293,-0.17,0.0,0.1650958234499685,,0.0,-0.17541173567012588,-0.1981516259526539,-0.19526062416301287,-0.12367158356487816,-0.2518636275299437
294,-0.17,0.0,0.5791310068621013,,0.0,-0.17540419929943524,-0.16948931576565296,-0.19231530813826028,-0.16835309019060932,-0.17482808109347459
295,-0.16,0.0,0.22628374876919122,,0.0,-0.148243879398821,-0.15023617842012948,-0.14689480088429782,-0.11148105798005879,-0.17272597068747694
296,-0.16,0.0,0.1250324780199769,,1.0,-0.1901647458119477,-0.6094046805828878,-0.190757100064647,-0.19841263299321338,-0.17870642986214574
297,-0.16,0.0,-0.03783351592037592,,0.0,-0.15448210677632682,-0.15814619235611432,-0.14741948843351996,-0.2328501528466173,-0.1298529168600035
298,-0.16,0.0,0.2982882057150573,,0.0,-0.17864418377986974,-0.17203665729479076,-0.1804051884345294,-0.3623316885424929,-0.13591067066070867
299,-0.15,0.0,0.6424378907615371,,0.0,-0.7307635998445203,-0.16138097138417679,-0.16936649210295604,-0.1674442097373585,-0.16530448452142033
300,-0.15,0.0,0.32420255753476906,,0.0,-0.15348251933610157,-0.16235462009771837,-0.13285347723546678,-0.6930564002743766,-0.09904778042997596
301,-0.15,0.0,0.825447106720447,,0.0,-0.13854404962702146,-0.13350250793434937,-0.10536030737565708,0.0053353629669836465,-0.11887149848149672
302,-0.15,0.0,-0.21470909512675765,,0.0,-0.13811278632032783,-0.15244476119810177,-0.13896711680434004,-0.16295341459675314,-0.03491950289741261
303,-0.15,0.0,-0.7367450202883261,,0.0,-0.17236755465065956,-0.19109170184868196,-0.20219741082698015,-0.8205417789822897,-0.26113497701969635
304,-0.15,0.0,0.08720793017704971,,0.0,-0.14809110012485172,-0.1466136564594964,-0.1427325304262625,-0.1650831133321597,-0.13401632439508115
305,-0.15,0.0,-0.19339186492903462,,0.0,-0.15810366916252694,-0.17330065376517348,-0.16981820132663614,-0.24138593471568545,-0.24728907765026753
306,-0.14,0.0,0.09767040891273773,,0.0,-0.14721143056318792,-0.14734020758788993,-0.24329064606872114,-0.1362895316779017,-0.18909807974546938
307,-0.14,0.0,0.1342226491759663,,0.0,-0.15540341253408457,-0.251529091439278,-0.15185851859248786,-0.15827464246780223,-0.15719292799318677
308,-0.14,0.0,0.6065717298345543,,1.0,-0.13605659698256292,-0.1301618946445443,-0.08849933184302325,-0.10061345635001322,-0.08526927875124603
309,-0.14,0.0,0.048229101278168186,,0.0,-0.15262730626648272,-0.1611857260767569,-0.1465291561244108,-0.4299121942609872,-0.2294382516439455
310,-0.14,0.0,0.15230223188133785,,0.0,-0.1546686620070536,-0.15138458412276992,-0.10123033863462186,-0.15428907991556703,-0.11934876069407915
311,-0.14,0.0,-0.40104820194826346,,0.0,-0.13878077371203698,-0.1305651109900688,-0.49006720600993,-0.12868370627433995,-0.15551482823680926
312,-0.14,0.0,0.1242950218151844,,0.0,-0.14144183427853757,-0.14792730983088637,-0.13195801941928514,-0.13931318881087446,0.09747034679599907
313,-0.13,0.0,0.5472049785745632,,0.0,-0.12777971942760669,-0.1438052587827832,-0.13915511675348205,-0.12018109660915935,-0.07937964879146439
314,-0.13,0.0,-1.0320946262940855,,0.0,-0.14141012588464838,-0.1252110383517693,0.21070648516252863,-0.1147580622235503,0.006046216951279658
315,-0.13,0.0,-0.88428112689612,,0.0,-0.10661329163317708,-0.0996236772511974,-0.044114211574550026,0.5239332901555613,0.0704438566822816
316,-0.13,0.0,0.748348811237336,,0.0,-0.11924161604871546,-0.15035139179645465,0.009250729286673394,-0.1257375322843149,-0.05378470558700058
317,-0.12,0.0,-0.0629299588339017,,0.0,-0.13390499513053986,-0.11053824646250483,-0.046855143399745586,-0.11746064001134715,-0.04509681254235282
318,-0.12,0.0,-0.4307582980283392,,0.0,-0.46822827669577644,-0.13191131278087176,-0.126352105583059,-0.12205997750424996,-0.1665994860309431
